seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
30,0.911040,-1.200427,9.731764,-3.440051,-5.623497,38.603443,-7.031993,-5.308166,0.653805,0.997047,-0.060997,-0.046568,0.002849
31,0.887683,-2.485725,9.833319,-12.859318,2.093142,91.518463,-7.589228,-5.087209,2.829239,0.996593,-0.065002,-0.045901,0.021673
32,0.644683,-2.658625,9.871730,-12.232162,3.036164,87.145164,-8.436198,-4.565251,5.791121,0.995376,-0.071395,-0.043383,0.047413
33,0.232872,-2.934940,9.760186,-10.871037,1.446150,82.706253,-9.225952,-3.998750,8.598552,0.993561,-0.077543,-0.040703,0.071880
34,-0.150775,-2.962323,9.552291,-9.548059,-1.599598,77.913315,-9.941326,-3.455328,11.256410,0.991242,-0.083243,-0.038384,0.095060
35,-0.313671,-2.746262,9.607034,-5.377705,-4.707908,75.148338,-10.507228,-2.980624,13.798110,0.988541,-0.087760,-0.036706,0.117211
36,-0.368043,-2.849097,9.561822,-1.382833,-7.991698,72.835037,-10.891334,-2.603063,16.269987,0.985520,-0.090723,-0.035810,0.138697
37,-0.502866,-2.785910,9.444510,3.321596,-9.726676,68.124512,-11.106045,-2.313283,18.639936,0.982285,-0.092216,-0.035494,0.159227
38,-0.323795,-2.707438,9.273210,6.017906,-10.756676,60.424686,-11.168139,-2.113742,20.814178,0.979039,-0.092373,-0.035630,0.177988
39,0.008442,-2.834503,9.148909,6.431432,-11.197668,51.481243,-11.169923,-2.033563,22.720764,0.975940,-0.091921,-0.036482,0.194320
40,0.250616,-2.890784,9.058478,4.839892,-10.886379,42.691910,-11.197031,-2.058213,24.338175,0.973079,-0.091582,-0.038034,0.208045
41,0.294232,-2.813878,9.238398,2.677655,-9.629017,34.625870,-11.273869,-2.132116,25.674831,0.970528,-0.091639,-0.039873,0.219291
42,0.143080,-2.980850,9.832411,-1.607143,-6.807580,28.027769,-11.438140,-2.174564,26.758327,0.968281,-0.092560,-0.041423,0.228361
43,-0.075086,-3.349276,10.663429,-6.953986,-1.630116,23.993221,-11.758039,-2.089218,27.641726,0.966226,-0.095114,-0.042075,0.235778
44,-0.404947,-3.560637,11.087047,-12.207747,4.412548,23.254673,-12.253129,-1.796913,28.407829,0.964184,-0.099624,-0.041298,0.242320
45,-0.734791,-3.768754,10.866089,-23.040291,9.644946,26.010496,-13.021177,-1.269571,29.162273,0.961808,-0.106957,-0.039196,0.248896
46,-1.164283,-4.103785,10.186313,-39.332600,14.266974,31.195589,-14.269095,-0.497908,29.997137,0.958584,-0.118852,-0.036306,0.256267
47,-1.678247,-4.143240,8.890717,-54.010471,16.055357,42.087646,-16.065575,0.527719,31.041170,0.953898,-0.135863,-0.032998,0.265576
48,-1.087091,-3.875351,7.567580,-64.595818,16.757284,54.723831,-18.281921,1.736912,32.412216,0.947288,-0.156710,-0.029963,0.277830
49,-0.541313,-3.320043,6.685433,-70.858208,13.580308,60.966389,-20.708555,2.969613,34.050461,0.938925,-0.179263,-0.028234,0.292381
50,-0.291840,-3.199432,6.776440,-65.081055,10.552873,59.466404,-23.025980,4.109552,35.756287,0.929766,-0.200616,-0.027797,0.307434
51,0.047153,-3.246090,7.020451,-43.553307,8.721762,51.342381,-24.790207,5.084970,37.314762,0.921407,-0.217032,-0.027552,0.321166
52,0.248755,-3.668222,7.506741,-22.024025,6.626666,35.895439,-25.806179,5.795145,38.525478,0.915278,-0.226787,-0.027058,0.331815
53,-0.698753,-4.066389,8.053827,-4.800904,1.687245,17.610275,-26.203337,6.208006,39.269669,0.911866,-0.230907,-0.026386,0.338358
54,-1.350160,-4.560884,8.714118,7.752884,0.466505,1.940548,-26.153652,6.386572,39.545113,0.910953,-0.230943,-0.025360,0.340863
55,-1.777940,-5.068789,9.409106,13.714674,-0.178961,-11.179358,-25.855993,6.381513,39.399189,0.911988,-0.228593,-0.024224,0.339759
56,-1.955965,-5.478779,9.788221,12.234527,-3.264383,-21.577013,-25.543415,6.175131,38.922245,0.914238,-0.225635,-0.024017,0.335679
57,-1.593205,-5.107111,9.703077,12.556496,-5.037508,-30.425858,-25.274998,5.748198,38.187847,0.917342,-0.222490,-0.025242,0.329158
58,-1.357682,-4.733976,9.406671,12.641949,-5.545641,-37.976131,-24.991655,5.150455,37.222019,0.921221,-0.218847,-0.027410,0.320480
59,-1.470424,-4.802852,9.198606,11.933918,-8.383862,-42.213631,-24.725456,4.434408,36.098835,0.925481,-0.215121,-0.030355,0.310301
