seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.642757,-0.313243,-0.124030,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-0.447733,-0.261352,-0.096567,-3.866563,0.879366,-0.064541,0.999401,-0.033730,0.007688,-0.000304
6118,-0.152396,-0.760684,9.868025,-0.253067,-0.116377,-0.259851,-3.902840,0.873089,-0.070419,0.999391,-0.034046,0.007636,-0.000355
6119,-0.162695,-0.746090,9.852620,-0.011092,0.059153,-0.362095,-3.931625,0.873257,-0.081067,0.999382,-0.034297,0.007640,-0.000446
6120,-0.157967,-0.738801,9.867149,0.371397,0.291169,-0.365149,-3.945262,0.881041,-0.093859,0.999378,-0.034415,0.007712,-0.000554
6121,-0.161272,-0.732356,9.882619,0.561710,0.463660,-0.433818,-3.946012,0.894994,-0.108257,0.999376,-0.034420,0.007838,-0.000675
6122,-0.174093,-0.697985,9.856157,0.715563,0.262349,-0.291903,-3.934869,0.910378,-0.121309,0.999379,-0.034322,0.007976,-0.000785
6123,-0.175377,-0.682248,9.863448,1.098485,-0.016749,0.185720,-3.907835,0.919847,-0.123402,0.999386,-0.034086,0.008059,-0.000803
6124,-0.161354,-0.665914,9.864267,1.658516,-0.593468,0.620615,-3.861063,0.913637,-0.109290,0.999400,-0.033679,0.008000,-0.000685
6125,-0.153291,-0.666179,9.887912,1.574625,-0.912394,0.739637,-3.805483,0.889804,-0.084966,0.999418,-0.033196,0.007785,-0.000483
6126,-0.144044,-0.664452,9.876387,1.432690,-1.109295,0.519900,-3.755927,0.855478,-0.061809,0.999435,-0.032766,0.007479,-0.000294
6127,-0.138688,-0.679416,9.885676,1.467639,-1.307738,0.190293,-3.712855,0.813307,-0.047456,0.999450,-0.032391,0.007107,-0.000184
6128,-0.134329,-0.675830,9.870443,1.491802,-1.553471,-0.311745,-3.673012,0.763363,-0.046543,0.999464,-0.032044,0.006671,-0.000192
6129,-0.130962,-0.672880,9.883753,1.293148,-1.228476,-1.041142,-3.637493,0.714618,-0.066237,0.999477,-0.031734,0.006251,-0.000380
6130,-0.120535,-0.680309,9.891431,1.100535,-0.692892,-2.063518,-3.611170,0.678784,-0.116024,0.999486,-0.031502,0.005952,-0.000825
6131,-0.133479,-0.676567,9.913118,0.447045,-0.137406,-3.468898,-3.601201,0.660990,-0.207364,0.999488,-0.031410,0.005822,-0.001627
6132,-0.125266,-0.674534,9.915192,-1.063913,0.495934,-4.547724,-3.623994,0.661566,-0.341222,0.999479,-0.031602,0.005864,-0.002794
6133,-0.136505,-0.683833,9.931036,-2.718218,1.364246,-5.238967,-3.696541,0.684397,-0.506080,0.999453,-0.032226,0.006112,-0.004221
6134,-0.136687,-0.714092,9.931706,-3.823232,1.851093,-5.048224,-3.816865,0.729448,-0.680799,0.999409,-0.033263,0.006560,-0.005726
6135,-0.157508,-0.726469,9.915934,-4.420132,1.640608,-3.928193,-3.966146,0.780842,-0.834152,0.999353,-0.034553,0.007062,-0.007039
6136,-0.140230,-0.737363,9.891569,-4.414251,1.213418,-2.272562,-4.123260,0.823573,-0.940728,0.999295,-0.035913,0.007477,-0.007945
6137,-0.148352,-0.769144,9.895834,-3.216606,0.859424,-1.112860,-4.259030,0.854659,-0.999647,0.999246,-0.037091,0.007777,-0.008440
6138,-0.141797,-0.787497,9.882861,-1.565860,0.648834,-0.291917,-4.350555,0.877490,-1.025052,0.999213,-0.037886,0.007991,-0.008648
6139,-0.151173,-0.780034,9.860139,-0.511758,0.541996,0.219261,-4.396964,0.896257,-1.027948,0.999196,-0.038289,0.008159,-0.008664
6140,-0.149846,-0.777759,9.865821,0.539415,0.348183,0.413049,-4.403436,0.911091,-1.018685,0.999193,-0.038344,0.008286,-0.008577
6141,-0.167647,-0.785061,9.868889,1.810341,0.017077,0.899818,-4.370317,0.919590,-0.997430,0.999206,-0.038056,0.008351,-0.008392
6142,-0.160613,-0.770806,9.891397,2.731846,-0.393352,1.540708,-4.299716,0.918084,-0.956481,0.999232,-0.037444,0.008319,-0.008040
6143,-0.155600,-0.729492,9.894043,3.314721,-0.735160,2.343344,-4.198995,0.904077,-0.890538,0.999270,-0.036571,0.008169,-0.007477
6144,-0.157650,-0.717330,9.908317,3.859523,-1.182261,2.869789,-4.076278,0.878294,-0.801534,0.999316,-0.035509,0.007908,-0.006717
6145,-0.159435,-0.688821,9.878695,3.841260,-1.388245,2.839272,-3.944639,0.842829,-0.703577,0.999363,-0.034370,0.007562,-0.005883
6146,-0.157439,-0.678822,9.888709,3.021879,-1.269163,2.418122,-3.827417,0.806809,-0.613116,0.999404,-0.033355,0.007215,-0.005112
6147,-0.159053,-0.669695,9.883477,2.190229,-0.844837,2.061062,-3.740267,0.781086,-0.536296,0.999434,-0.032601,0.006965,-0.004455
6148,-0.153737,-0.675335,9.894673,1.266902,-0.403697,1.426285,-3.687173,0.769590,-0.477010,0.999452,-0.032142,0.006846,-0.003944
