seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,0.146145,-0.671835,0.109437,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,-0.586094,-0.316172,-0.047731,-1.886666,-0.463697,0.015041,0.999856,-0.016463,-0.004048,0.000065
64,0.071465,-0.275494,9.922168,-1.157914,-0.137483,0.219307,-1.875530,-0.455546,0.017822,0.999858,-0.016366,-0.003977,0.000090
65,0.081863,-0.289961,9.921908,-1.256768,-0.134408,0.568742,-1.882694,-0.457363,0.030832,0.999857,-0.016428,-0.003995,0.000203
66,0.082840,-0.316190,9.929941,-1.279482,0.083774,0.568740,-1.907752,-0.460069,0.049671,0.999853,-0.016646,-0.004022,0.000367
67,0.074694,-0.358479,9.929410,-1.291757,0.057839,0.579423,-1.957492,-0.456466,0.068772,0.999846,-0.017079,-0.003993,0.000532
68,0.074167,-0.364709,9.921944,-1.047815,-0.639470,0.841885,-2.017177,-0.461476,0.092944,0.999837,-0.017599,-0.004041,0.000740
69,0.070871,-0.374857,9.910821,-0.736723,-1.356602,0.954806,-2.066947,-0.488289,0.124207,0.999828,-0.018032,-0.004280,0.001007
70,0.075446,-0.398592,9.899150,-0.750715,-1.481658,0.899878,-2.117876,-0.527499,0.157033,0.999818,-0.018474,-0.004628,0.001285
71,0.087923,-0.389691,9.889475,-0.831841,-1.429730,0.814430,-2.169711,-0.570219,0.187618,0.999807,-0.018925,-0.005006,0.001543
72,0.100500,-0.363730,9.889643,-0.685403,-1.423622,0.796120,-2.200314,-0.616257,0.216296,0.999800,-0.019190,-0.005413,0.001784
73,0.106515,-0.370444,9.911940,-0.575453,-1.106236,0.805275,-2.213420,-0.658072,0.244503,0.999795,-0.019302,-0.005783,0.002022
74,0.115676,-0.387748,9.925763,-0.631888,-0.695768,0.696933,-2.231431,-0.687653,0.270663,0.999790,-0.019457,-0.006046,0.002245
75,0.116880,-0.375821,9.930457,-0.592187,-0.726284,0.580963,-2.249410,-0.710190,0.292841,0.999785,-0.019612,-0.006246,0.002433
