seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,-0.048840,0.056188,0.014747,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,2.332056,1.422503,-0.014188,-1.858507,-0.446919,0.014816,0.999861,-0.016217,-0.003902,0.000066
64,0.071465,-0.275494,9.922168,1.388574,0.189812,0.210054,-1.796515,-0.419956,0.017223,0.999870,-0.015676,-0.003667,0.000093
65,0.081863,-0.289961,9.921908,-0.092598,-0.633302,0.544557,-1.775011,-0.426951,0.030028,0.999873,-0.015488,-0.003729,0.000204
66,0.082840,-0.316190,9.929941,-1.743173,-0.398630,0.557248,-1.805751,-0.443566,0.048922,0.999868,-0.015756,-0.003877,0.000366
67,0.074694,-0.358479,9.929410,-3.779875,0.179052,0.602517,-1.897952,-0.446597,0.068363,0.999855,-0.016560,-0.003907,0.000532
68,0.074167,-0.364709,9.921944,-3.016250,-0.463495,0.863068,-2.011413,-0.450499,0.092942,0.999838,-0.017549,-0.003945,0.000742
69,0.070871,-0.374857,9.910821,-2.206351,-0.967121,0.980048,-2.098711,-0.473229,0.124491,0.999823,-0.018309,-0.004149,0.001011
70,0.075446,-0.398592,9.899150,-2.718271,-1.132011,0.928953,-2.181073,-0.507005,0.157589,0.999808,-0.019026,-0.004450,0.001291
71,0.087923,-0.389691,9.889475,-1.549255,-1.448951,0.820051,-2.252482,-0.548860,0.188382,0.999794,-0.019647,-0.004821,0.001549
72,0.100500,-0.363730,9.889643,0.702618,-1.736359,0.770512,-2.266880,-0.600864,0.216961,0.999789,-0.019771,-0.005280,0.001789
73,0.106515,-0.370444,9.911940,0.626233,-1.242605,0.787264,-2.245038,-0.649457,0.244851,0.999790,-0.019578,-0.005708,0.002025
74,0.115676,-0.387748,9.925763,-0.556759,-0.864352,0.689472,-2.244181,-0.683582,0.270821,0.999788,-0.019568,-0.006010,0.002246
75,0.116880,-0.375821,9.930457,0.137559,-0.633827,0.575872,-2.251435,-0.707703,0.292877,0.999785,-0.019630,-0.006225,0.002434
76,0.109934,-0.379135,9.924795,0.098810,-0.148634,0.637549,-2.247753,-0.719941,0.313598,0.999784,-0.019596,-0.006335,0.002613
77,0.111115,-0.405402,9.909816,-1.494828,0.049335,0.734279,-2.271308,-0.720694,0.336511,0.999780,-0.019801,-0.006346,0.002811
78,0.113896,-0.417441,9.894590,-2.056520,0.140217,0.589431,-2.330771,-0.716649,0.358430,0.999769,-0.020318,-0.006316,0.003000
79,0.109269,-0.412235,9.885939,-1.181547,0.746229,0.347028,-2.384925,-0.701244,0.373418,0.999760,-0.020790,-0.006186,0.003131
80,0.103665,-0.419810,9.899953,-0.919622,1.409253,0.144070,-2.420023,-0.665007,0.380094,0.999755,-0.021097,-0.005872,0.003194
81,0.104925,-0.419063,9.920460,-0.418385,1.148719,0.029477,-2.442334,-0.622290,0.381178,0.999753,-0.021293,-0.005500,0.003210
82,0.116400,-0.408483,9.937755,0.608796,-0.096741,-0.015312,-2.439155,-0.604762,0.380668,0.999754,-0.021266,-0.005347,0.003209
83,0.115826,-0.409778,9.937265,0.749433,-0.352674,-0.178414,-2.416487,-0.612383,0.377761,0.999758,-0.021068,-0.005412,0.003183
84,0.115573,-0.402669,9.922543,1.105406,-0.535493,-0.280315,-2.385497,-0.627493,0.370742,0.999763,-0.020798,-0.005542,0.003121
85,0.110585,-0.391749,9.899652,1.467911,-0.275044,-0.238825,-2.342519,-0.641347,0.362654,0.999771,-0.020423,-0.005660,0.003050
86,0.106003,-0.391938,9.901737,1.073795,0.539322,-0.465865,-2.300024,-0.637422,0.350738,0.999779,-0.020053,-0.005623,0.002948
87,0.104179,-0.391325,9.894472,0.508033,1.047974,-0.756928,-2.273427,-0.611802,0.329315,0.999785,-0.019822,-0.005395,0.002767
