seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
60,0.177568,-3.473113,8.886163,-21.281111,2.276920,1.835644,-21.347799,-1.066235,0.416701,0.982655,-0.185176,-0.009817,0.001850
61,-0.197714,-7.405849,6.645282,-129.198273,6.663429,8.650744,-23.857140,-0.861552,0.520772,0.978375,-0.206651,-0.008295,0.002892
62,-0.229108,-7.263363,6.466880,-152.131332,10.249298,10.399369,-28.542772,-0.469034,0.680605,0.969120,-0.246485,-0.005431,0.004747
63,-0.397380,-7.135208,6.429547,-120.694176,14.063720,13.259518,-33.081612,0.080149,0.812106,0.958592,-0.284696,-0.001347,0.006993
64,-0.381881,-7.215138,6.592813,-91.822815,9.966798,11.633491,-36.617584,0.644722,0.926387,0.949317,-0.314166,0.002802,0.009442
65,-0.341556,-7.149079,6.744862,-63.175655,5.656119,8.800263,-39.197067,1.058548,1.035140,0.941959,-0.335478,0.005672,0.011608
66,-0.301635,-6.967135,6.775047,-42.097218,1.641280,6.354955,-40.948505,1.313788,1.150017,0.936680,-0.349854,0.007230,0.013411
67,-0.138866,-6.921373,6.935269,-27.712654,-5.008301,0.480405,-42.108971,1.347020,1.272323,0.933070,-0.359330,0.006981,0.014584
68,-0.106398,-6.865548,7.042494,-14.049943,-5.743472,-1.626950,-42.802681,1.201781,1.378490,0.930883,-0.364970,0.005374,0.015026
69,-0.115927,-6.804668,7.070737,-8.387449,-4.242977,-2.846189,-43.175507,1.029147,1.437211,0.929703,-0.367987,0.003736,0.014966
70,-0.114095,-6.789394,7.035910,-6.855141,-2.722389,-4.049585,-43.429642,0.865868,1.433128,0.928903,-0.370035,0.002392,0.014414
71,-0.063521,-6.780109,6.976314,-6.924707,-2.129579,-5.529378,-43.660141,0.697304,1.373101,0.928180,-0.371889,0.001193,0.013385
72,-0.140673,-6.762995,6.853287,-8.930305,1.381083,-4.229797,-43.925617,0.575760,1.264308,0.927338,-0.374029,0.000533,0.012111
73,-0.137296,-6.764040,6.827322,-9.073631,2.885116,-3.759875,-44.227131,0.534226,1.119261,0.926368,-0.376464,0.000642,0.010804
74,-0.135810,-6.778946,6.821840,-9.676540,2.819515,-2.991518,-44.541000,0.523483,0.972368,0.925347,-0.378998,0.001012,0.009584
75,-0.078114,-6.888373,6.792776,-13.433051,1.022955,-3.647574,-44.927258,0.491079,0.848698,0.924076,-0.382112,0.001130,0.008482
76,-0.087309,-7.120493,6.793391,-17.489468,1.043695,-3.042091,-45.443443,0.436207,0.745640,0.922356,-0.386268,0.000998,0.007472
77,-0.025871,-7.192531,6.707792,-17.168566,-0.516408,-3.076822,-46.021606,0.369269,0.668197,0.920403,-0.390913,0.000687,0.006627
78,-0.002088,-7.147319,6.599184,-15.212358,-1.186967,-2.279554,-46.561493,0.285078,0.626985,0.918557,-0.395242,0.000123,0.006009
79,0.018969,-7.211631,6.581400,-13.984968,-1.193885,-1.462503,-47.048164,0.212417,0.613217,0.916874,-0.399137,-0.000436,0.005646
80,-0.011409,-7.266104,6.597123,-10.276868,-0.381752,0.388765,-47.452496,0.181432,0.620368,0.915460,-0.402369,-0.000729,0.005593
81,-0.000022,-7.275829,6.589881,-5.914816,-0.726139,0.924870,-47.722260,0.185121,0.648815,0.914509,-0.404523,-0.000813,0.005831
82,0.010545,-7.277894,6.548023,-4.023142,-1.740113,0.722727,-47.887737,0.177837,0.697716,0.913922,-0.405842,-0.001053,0.006195
83,0.042477,-7.354466,6.527934,-4.395530,-2.977085,-0.476623,-48.027878,0.128219,0.758839,0.913423,-0.406956,-0.001673,0.006504
84,0.068089,-7.345348,6.547296,-1.222987,-3.749452,-1.642204,-48.121449,0.027038,0.818638,0.913090,-0.407696,-0.002697,0.006619
85,0.115457,-7.264237,6.566885,2.691126,-4.476381,-3.677384,-48.097027,-0.130516,0.861464,0.913178,-0.407490,-0.004104,0.006401
86,0.110459,-7.177137,6.587559,5.324163,-3.564313,-3.442853,-47.963531,-0.308379,0.881701,0.913653,-0.406413,-0.005586,0.005936
87,0.125363,-7.204955,6.681042,6.576823,-2.721612,-3.401040,-47.765194,-0.463258,0.882824,0.914355,-0.404820,-0.006815,0.005408
88,0.093941,-7.192647,6.814804,11.013259,-0.823983,-2.228241,-47.471851,-0.572402,0.863209,0.915388,-0.402471,-0.007605,0.004885
89,0.061541,-7.136376,6.811795,11.700779,0.441856,-1.133348,-47.092945,-0.617891,0.829799,0.916715,-0.399441,-0.007836,0.004484
90,0.001737,-7.121741,6.804651,9.469998,1.861943,1.011774,-46.739799,-0.593147,0.800322,0.917943,-0.396618,-0.007522,0.004358
91,-0.020898,-7.123452,6.804847,7.012274,2.117205,2.143598,-46.464989,-0.509364,0.788197,0.918893,-0.394422,-0.006798,0.004567
92,-0.007579,-7.103325,6.783712,5.180122,1.066428,2.602690,-46.261917,-0.415488,0.804350,0.919591,-0.392798,-0.006092,0.005031
93,0.016467,-7.036331,6.677107,2.711762,-0.429384,3.199279,-46.130787,-0.338331,0.863616,0.920037,-0.391748,-0.005669,0.005777
94,-0.012660,-7.015559,6.681591,2.775038,-0.395467,5.532688,-46.039921,-0.243004,0.974452,0.920341,-0.391020,-0.005277,0.006997
95,-0.065157,-7.033026,6.741292,4.436846,-0.213055,8.511080,-45.920197,-0.081728,1.144386,0.920733,-0.390064,-0.004552,0.008917
96,-0.011527,-6.981461,6.745880,6.327913,-3.417053,7.558038,-45.740803,0.068212,1.374392,0.921317,-0.388627,-0.004113,0.011282
98,-0.066862,-6.915308,6.923427,10.283261,-3.147247,8.404192,-45.463440,0.181740,1.638747,0.922220,-0.386398,-0.004063,0.013802
99,-0.075507,-6.867891,7.055953,11.814670,-3.611574,7.375984,-45.094044,0.289279,1.903866,0.923419,-0.383426,-0.004039,0.016312
100,-0.012576,-6.766241,7.175793,13.982353,-5.454442,4.252411,-44.662823,0.318918,2.147853,0.924816,-0.379943,-0.004548,0.018394
101,0.091942,-6.664495,7.227943,13.967017,-7.638515,-0.298430,-44.196156,0.209153,2.347782,0.926331,-0.376148,-0.006016,0.019668
102,0.088668,-6.546865,7.300032,14.557492,-5.993134,-2.204825,-43.720589,0.016594,2.475610,0.927877,-0.372261,-0.007909,0.020103
103,0.134925,-6.520895,7.343227,13.270591,-5.643407,-4.887740,-43.256905,-0.205554,2.523315,0.929381,-0.368460,-0.009783,0.019807
104,0.168964,-6.553934,7.436588,11.833324,-4.916769,-7.020384,-42.838402,-0.469714,2.498492,0.930737,-0.365016,-0.011777,0.018799
105,0.171519,-6.675504,7.436677,5.628700,-2.710869,-6.936590,-42.546535,-0.720942,2.413770,0.931683,-0.362605,-0.013503,0.017345
106,0.211534,-6.689938,7.358990,4.072691,-1.545012,-8.365630,-42.382847,-0.945520,2.273584,0.932222,-0.361249,-0.014863,0.015515
107,0.201936,-6.785129,7.370003,2.732816,0.813636,-7.323611,-42.266098,-1.130635,2.088460,0.932610,-0.360290,-0.015772,0.013441
108,0.288287,-6.752081,7.197247,0.165890,0.194948,-7.703305,-42.213688,-1.286575,1.891699,0.932791,-0.359864,-0.016417,0.011357
109,0.283540,-6.570907,6.985979,-0.108778,2.472368,-6.064966,-42.208019,-1.407856,1.691844,0.932822,-0.359826,-0.016776,0.009349
110,0.228229,-6.432590,6.995378,1.855861,6.730800,-2.842994,-42.173740,-1.393925,1.478769,0.932946,-0.359580,-0.015991,0.007663
111,0.134589,-6.378058,7.129599,2.253898,10.846658,0.698081,-42.100273,-1.200639,1.255648,0.933200,-0.359036,-0.013713,0.006463
112,0.145724,-6.291423,7.359155,9.287679,11.982140,-0.529540,-41.903336,-0.916012,1.003074,0.933842,-0.357490,-0.010595,0.005316
113,0.022870,-6.230588,7.458850,18.840921,15.275025,-0.438135,-41.430386,-0.587274,0.689145,0.935332,-0.353683,-0.006921,0.003812
114,-0.202551,-6.396074,7.629393,24.638172,19.761168,2.001253,-40.703495,-0.129785,0.325333,0.937572,-0.347778,-0.002049,0.002268
115,-0.252699,-6.422960,7.565403,26.274029,19.106115,0.482165,-39.855988,0.391220,-0.061931,0.940117,-0.340835,0.003394,0.000656
116,-0.264302,-6.412555,7.621442,28.406380,17.423609,-2.063540,-38.949043,0.844886,-0.468585,0.942766,-0.333347,0.008314,-0.001397
117,-0.376335,-6.376747,7.419774,22.064360,17.551554,0.735862,-38.114902,1.287051,-0.848786,0.945133,-0.326408,0.013034,-0.003333
118,-0.464837,-6.263115,7.333552,12.522581,16.979988,3.775131,-37.546497,1.787648,-1.142790,0.946687,-0.321621,0.017978,-0.004421
119,-0.320334,-6.014310,7.335473,6.914359,10.732768,2.663854,-37.229534,2.219690,-1.338497,0.947516,-0.318907,0.022082,-0.004885
120,-0.359986,-5.812952,7.600353,10.992593,9.156894,4.593795,-36.935413,2.557063,-1.442008,0.948280,-0.316400,0.025147,-0.004865
121,-0.490056,-5.662026,7.670907,12.551361,8.142664,9.157653,-36.542549,2.925290,-1.430695,0.949299,-0.313087,0.028149,-0.003850
122,-0.413249,-5.626794,7.774283,13.414883,1.620696,6.466404,-36.103821,3.210751,-1.317131,0.950440,-0.309430,0.030195,-0.002243
123,-0.410640,-5.568239,7.836855,12.982594,-1.622581,2.567134,-35.657005,3.299009,-1.194695,0.951623,-0.305740,0.030592,-0.001108
124,-0.488372,-5.587947,7.911648,9.523461,0.141126,0.803912,-35.278473,3.311462,-1.134356,0.952626,-0.302609,0.030532,-0.000675
