seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,9.853128,-0.013735,0.028678,0.216792,-0.480797,0.132093,0.000000,-89.815102,0.000000
2,9.830111,-0.002306,0.054733,0.087787,-0.384362,0.085651,0.002634,-89.813187,0.002855
3,9.825680,0.000609,0.053385,-0.018720,-0.230999,0.059902,0.001809,-89.807663,0.004852
4,9.840379,0.006449,0.048978,-0.138334,0.186364,0.039580,-0.002522,-89.792542,0.006171
5,9.843149,0.019446,0.088235,-0.245217,0.762380,0.071803,-0.009627,-89.737823,0.008565
6,9.832653,0.022873,0.078193,-0.550068,0.349224,0.394147,-0.025166,-89.706093,0.021703
8,9.835943,0.018379,0.070675,-0.515800,0.309733,0.410744,-0.038123,-89.683647,0.035394
9,9.835173,0.016340,0.071437,-0.448709,0.275965,0.403181,-0.047772,-89.664307,0.048834
10,9.823509,0.005267,0.071423,-0.318879,-0.035642,0.392915,-0.052561,-89.657173,0.061931
11,9.814856,-0.008512,0.029391,-0.174118,-0.669110,0.329853,-0.052529,-89.693665,0.072926
12,9.817598,-0.013206,0.042365,0.101680,-0.182266,-0.030749,-0.044226,-89.703865,0.071901
13,9.815189,-0.010667,0.037745,0.093919,-0.105447,-0.069590,-0.036985,-89.713745,0.069581
15,9.818963,-0.010002,0.030132,0.067226,-0.299761,-0.031887,-0.031270,-89.732841,0.068518
16,9.814957,-0.008044,0.028418,0.034028,-0.275175,-0.027890,-0.027122,-89.750565,0.067589
17,9.815372,-0.012014,0.027043,0.047671,-0.053624,-0.052066,-0.022980,-89.759842,0.065853
18,9.817494,-0.011292,0.016540,0.050536,-0.048914,-0.056263,-0.019166,-89.773636,0.063978
19,9.847504,-0.007409,0.023876,0.102012,-0.296738,-0.058846,-0.014189,-89.790627,0.062016
20,9.845643,-0.008317,0.037876,0.142944,-0.034631,-0.117428,-0.008482,-89.790031,0.058102
22,9.846116,-0.007797,0.040276,0.167776,0.010782,-0.135717,-0.002600,-89.786835,0.053578
23,9.847870,-0.009871,0.035971,0.162276,-0.179963,-0.110605,0.002528,-89.791840,0.049891
24,9.843767,-0.010626,0.046117,0.177618,-0.086985,-0.127642,0.007604,-89.787720,0.045636
25,9.813076,-0.012741,0.045862,0.139326,0.119541,-0.133789,0.011023,-89.777565,0.041177
26,9.816847,-0.019438,0.034647,0.121475,-0.113142,-0.108740,0.013565,-89.780014,0.037552
27,9.734171,-0.039789,0.008806,0.074691,-0.097626,-0.043187,0.014449,-89.780952,0.036113
29,9.732408,-0.040212,-0.010947,0.064863,-0.116564,-0.022585,0.014950,-89.830887,0.035360
30,9.736188,-0.039782,-0.018315,0.042074,-0.186537,-0.010037,0.014718,-89.879166,0.035025
31,9.740613,-0.048690,-0.025394,0.027412,-0.130241,-0.002328,0.014068,-89.927460,0.034948
