seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.1305413544178009,-0.41413751244544983,9.828185081481934,-0.10598993301391602,-1.9445176124572754,1.8913850784301758,-2.4128872649892097,0.0,0.0
2,-0.2473345696926117,-0.36497142910957336,9.81861400604248,-0.014434337615966797,-1.7995545864105225,1.4259778261184692,-2.3849098766850525,0.0902135156636461,0.047532595694065094
3,-0.23789702355861664,-0.4679007828235626,9.8029146194458,0.23734331130981445,-2.8142950534820557,1.7464221715927124,-2.412568429382862,0.13562332456683626,0.10574667155742645
4,-0.18600089848041534,-0.3784203827381134,9.72546100616455,0.01608407497406006,-1.7079992294311523,1.9524221420288086,-2.393656121215816,0.1803038621601643,0.17082741111516953
5,-0.05126591771841049,-0.285338431596756,9.656868934631348,0.32889890670776367,-2.142887830734253,2.7382736206054688,-2.313670246800667,0.09798684012804976,0.26210319995880127
6,-0.4473188817501068,-0.27010378241539,9.7722749710083,0.29838037490844727,-1.219702959060669,4.172643661499023,-2.2316759229310903,0.3135815318958747,0.4011913239955902
7,-0.24166935682296753,-0.8009473085403442,9.36142635345459,0.7943060994148254,1.3057036399841309,4.4015326499938965,-2.232049237886563,0.36826800656893866,0.5479090809822083
8,-0.8460996150970459,-0.8611063957214355,9.707075119018555,0.8782320022583008,10.926664352416992,2.5475330352783203,-2.2314409895969107,0.7747863209710589,0.6328268498182297
9,-1.2207849025726318,-0.9938185214996338,9.57874584197998,-0.48747122287750244,12.87221908569336,-0.4432809352874756,-2.284446980892793,1.2640683738346852,0.6180508183315396
10,0.0715039074420929,-0.2181703746318817,9.48461627960205,-3.043396472930908,21.402143478393555,-2.5032804012298584,-2.375211767048442,1.9576984760241107,0.5346081303432584
11,0.4614761173725128,-0.39837703108787537,9.082493782043457,-4.3709516525268555,37.897396087646484,6.20975399017334,-2.5208160841548035,3.1596769390245156,0.7415999369695783
12,0.4904037415981293,-0.6848961114883423,10.353261947631836,-4.027618408203125,56.3610954284668,12.98486328125,-2.666366886303529,4.960936365575631,1.174428720958531
13,-1.2563906908035278,-1.1732878684997559,10.11717414855957,-6.644580364227295,59.07724380493164,10.047456741333008,-2.925124747102141,6.931199411551018,1.5093439714983106
14,-1.5108096599578857,-1.4023005962371826,8.998839378356934,-5.6832475662231445,54.941986083984375,6.057161331176758,-3.171993056559854,8.769161802579834,1.7112493561580777
15,-1.2555632591247559,-1.6064015626907349,9.403359413146973,-2.715322494506836,44.68013381958008,1.1589407920837402,-3.3268228813595377,10.230894236830359,1.7498807171359658
16,-1.3344587087631226,-1.8153177499771118,9.4757661819458,2.4880833625793457,32.747398376464844,-2.625354528427124,-3.319898157733299,11.287997603647614,1.6623688945546746
17,-0.8570233583450317,-1.0844851732254028,9.442937850952148,7.012452125549316,24.553178787231445,-5.005797386169434,-3.120803209753843,12.036894276803494,1.4955089697614312
18,-1.1932730674743652,-0.7308897972106934,9.579490661621094,10.491562843322754,25.54503059387207,3.0205700397491455,-2.7870042191579825,12.830312662660724,1.5961946407333016
19,-2.3003318309783936,0.13454218208789825,9.916312217712402,14.924376487731934,29.504806518554688,11.481826782226562,-2.266629739102576,13.80625828007617,1.978922233916819
20,-3.5796802043914795,0.7357298135757446,10.102876663208008,15.809412956237793,25.491622924804688,21.87337875366211,-1.6806013521584662,14.704046808969236,2.708034918643534
21,-2.965208053588867,0.6099661588668823,7.792351245880127,17.960968017578125,31.381694793701172,25.344860076904297,-1.0263248910562737,15.800353479914074,3.552863643504679
22,-3.4164605140686035,1.4588490724563599,8.567410469055176,11.536821365356445,45.191322326660156,35.38544845581055,-0.5387107702396811,17.348269240852414,4.732378647662699
23,-4.598993301391602,0.5507744550704956,10.62834358215332,-1.8608042001724243,47.06058120727539,46.875667572021484,-0.5650653288372266,18.96149222981611,6.294900939799845
24,-3.4230968952178955,-0.7982585430145264,9.329800605773926,3.4646759033203125,36.089176177978516,31.746116638183594,-0.49398358566581363,20.16362597525846,7.353104875423014
25,-3.7763290405273438,0.04773980379104614,8.74748706817627,14.008821487426758,36.43251037597656,17.501602172851562,-0.026752628922352934,21.397760255327572,7.936491654254496
26,-4.038903713226318,1.524206519126892,8.524540901184082,14.10037612915039,39.232582092285156,15.487380981445312,0.5402021851064316,22.72850161634477,8.452737734653056
27,-4.076667308807373,1.174009084701538,8.539447784423828,9.423415184020996,30.504287719726562,7.956938743591309,0.9240527807594265,23.76097337378116,8.717969045974314
28,-4.361043453216553,0.651186466217041,8.547164916992188,3.6248979568481445,23.706289291381836,1.0216076374053955,1.0780019040164999,24.575322208723563,8.752022636123002
29,-3.957192897796631,0.7476654052734375,8.563246726989746,-4.126803874969482,16.625995635986328,-4.6853532791137695,0.9809363198273607,25.125422435133054,8.595844191499054
30,-3.860959529876709,0.9784133434295654,9.351161003112793,-13.572281837463379,6.646442890167236,-11.841943740844727,0.5829729560576448,25.316752916710865,8.201112699694932
31,-5.011643409729004,-0.08582493662834167,9.862969398498535,-24.223241806030273,-5.835627555847168,-23.362680435180664,-0.22222377277146335,25.14036454342908,7.422356617636979
32,-5.284773826599121,-0.34232380986213684,8.466114044189453,-29.838647842407227,-6.003479480743408,-31.564529418945312,-1.2278316505100255,25.01037095778343,6.370205533690751
33,-4.348446369171143,-0.7946357727050781,6.59926176071167,-19.851465225219727,8.691183090209961,-11.758017539978027,-1.939312643587347,25.379004839698446,5.978271585889161
34,-4.52310848236084,-0.6257985830307007,9.222548484802246,-2.867915153503418,14.901700973510742,-17.632831573486328,-2.0533794278963473,25.87770291351394,5.390510481782258
