seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,0.013921,-0.171745,9.920522,0.106946,0.018422,-0.104426,-0.991811,-0.080388,0.000000
6058,0.027386,-0.173502,9.923782,0.097813,-0.004018,-0.073196,-0.989717,-0.087989,-0.002964
6059,0.031926,-0.177580,9.924677,0.091340,-0.035808,-0.077086,-0.990412,-0.098254,-0.005457
6060,-0.011999,-0.316220,9.905626,0.041339,-0.093320,-0.048818,-1.072222,-0.083461,-0.007518
6061,-0.047314,-0.387971,9.906177,-0.142919,0.089397,-0.274140,-1.190798,-0.047919,-0.012899
6062,-0.085826,-0.478499,9.897134,-0.126426,0.179448,-0.406839,-1.352541,0.010328,-0.024324
6063,-0.135328,-0.575091,9.899955,0.010550,0.141095,-0.340369,-1.551480,0.092039,-0.036867
6064,-0.179310,-0.683487,9.897241,0.092854,0.174843,-0.253940,-1.789836,0.190894,-0.046862
6065,-0.190539,-0.685799,9.913793,0.016015,0.459863,-0.382873,-2.004966,0.290883,-0.057657
6066,-0.191081,-0.672372,9.904714,0.149797,0.258824,-0.284719,-2.190375,0.382508,-0.068988
6067,-0.194462,-0.685427,9.911070,0.152266,0.017146,-0.144030,-2.362458,0.460298,-0.076212
6068,-0.183708,-0.698558,9.901174,-0.066732,0.133180,-0.235241,-2.528543,0.522325,-0.082575
6069,-0.183916,-0.705861,9.872146,-0.054212,0.021073,-0.280662,-2.686541,0.578530,-0.091216
6070,-0.181081,-0.694864,9.855542,0.083348,-0.320550,-0.255226,-2.820821,0.620824,-0.100061
6071,-0.173883,-0.716634,9.868497,0.061428,-0.189017,-0.277852,-2.951990,0.651402,-0.108799
6072,-0.177596,-0.717515,9.869154,-0.021760,0.063654,-0.379436,-3.072129,0.686707,-0.119717
6073,-0.184007,-0.712696,9.876980,-0.235052,0.095513,-0.405370,-3.181623,0.726254,-0.132840
6074,-0.177879,-0.710389,9.890702,-0.485629,0.167653,-0.474730,-3.285252,0.759617,-0.147581
6075,-0.173372,-0.699068,9.899796,-0.794406,0.213813,-0.476877,-3.380036,0.788644,-0.163549
6076,-0.175508,-0.705649,9.913388,-0.830350,0.119725,-0.422870,-3.473742,0.815161,-0.178639
6077,-0.169080,-0.723017,9.908484,-0.645206,-0.095254,-0.140393,-3.565964,0.831012,-0.188032
6078,-0.155682,-0.732287,9.894169,-0.286073,-0.672159,0.153486,-3.646608,0.826337,-0.187577
6079,-0.164209,-0.729782,9.892803,-0.005129,-0.855273,0.108605,-3.708139,0.815922,-0.182732
6080,-0.168751,-0.737330,9.890930,0.361062,-0.719494,0.106520,-3.758247,0.808437,-0.178650
6081,-0.166560,-0.727018,9.878173,0.634074,-0.679671,0.348027,-3.788309,0.803435,-0.170635
6082,-0.172732,-0.722367,9.894679,0.567533,-0.430100,0.175745,-3.808878,0.806744,-0.161560
6083,-0.183774,-0.713612,9.895423,0.621246,-0.017507,-0.007125,-3.822594,0.825657,-0.158612
6084,-0.172352,-0.710752,9.907191,0.606783,0.011109,0.286813,-3.832196,0.842685,-0.153949
6085,-0.156846,-0.705912,9.907824,0.532282,0.004841,0.402862,-3.839272,0.849811,-0.142461
6086,-0.151434,-0.713274,9.888417,0.442513,0.053388,0.240588,-3.853155,0.853857,-0.131755
6087,-0.145922,-0.707739,9.848859,0.414723,-0.196314,0.303544,-3.865879,0.851546,-0.122648
6088,-0.149960,-0.708412,9.846859,0.390795,0.018224,0.185852,-3.878590,0.851245,-0.114442
6089,-0.152073,-0.705467,9.857780,0.645121,0.343801,-0.040150,-3.884502,0.859842,-0.112113
6090,-0.151624,-0.706020,9.894663,0.820266,0.249879,-0.006364,-3.882225,0.870265,-0.113050
6091,-0.159597,-0.688107,9.932194,0.768285,0.039489,-0.102089,-3.866518,0.879297,-0.114934
6092,-0.159270,-0.677739,9.949648,0.698820,-0.130059,-0.240429,-3.847615,0.881162,-0.120620
6093,-0.152706,-0.664252,9.912621,0.494375,-0.536095,-0.315197,-3.828443,0.870577,-0.129714
6094,-0.155203,-0.662751,9.884013,-0.180084,-0.663158,-0.442122,-3.824650,0.854570,-0.142042
6095,-0.166504,-0.657347,9.838245,-0.690745,-0.422984,-0.591452,-3.837719,0.848566,-0.159006
6096,-0.166056,-0.667554,9.825143,-0.769937,-0.109509,-0.561731,-3.864796,0.851188,-0.178096
6097,-0.155281,-0.677917,9.845124,-0.805207,0.248297,-0.445906,-3.896076,0.857280,-0.194924
6098,-0.159250,-0.707112,9.892478,-1.065134,0.620939,-0.497703,-3.943601,0.875595,-0.210871
6099,-0.164673,-0.698070,9.885369,-0.887053,0.708323,-0.499097,-3.982702,0.902104,-0.227832
6100,-0.162252,-0.715026,9.900757,-0.586406,0.778083,-0.392705,-4.019833,0.926856,-0.243098
6101,-0.168192,-0.707940,9.898344,-0.580465,0.681731,-0.242572,-4.044617,0.952449,-0.254094
6102,-0.184772,-0.709508,9.902625,-0.657368,0.470466,-0.129830,-4.068649,0.980674,-0.260629
6103,-0.183088,-0.709421,9.893619,-0.433619,0.269079,0.292106,-4.088257,0.999592,-0.258141
6104,-0.173054,-0.728574,9.906859,-0.502054,0.078722,0.685450,-4.113829,1.005685,-0.241954
6105,-0.176800,-0.723025,9.894848,-0.630232,-0.120154,0.692496,-4.136991,1.008068,-0.218979
6106,-0.175343,-0.726938,9.880424,-0.528397,-0.229859,0.672746,-4.161093,1.004893,-0.196121
6107,-0.162076,-0.733141,9.872364,-0.503694,-0.132293,0.511956,-4.184857,0.994067,-0.176266
6108,-0.167320,-0.725279,9.879360,-0.473898,0.214453,0.118817,-4.200747,0.993345,-0.165782
6109,-0.171676,-0.721586,9.869994,-0.096766,0.149862,-0.038571,-4.207358,0.998932,-0.164563
6110,-0.173031,-0.732055,9.874574,0.259146,-0.314055,0.101428,-4.208156,0.996765,-0.163461
6111,-0.168997,-0.754382,9.882893,0.160621,-0.305235,-0.021446,-4.217515,0.985595,-0.161925
6112,-0.175240,-0.742070,9.879738,0.084512,-0.159446,-0.025170,-4.221634,0.981364,-0.162549
6113,-0.170279,-0.732173,9.883540,0.016801,-0.521718,0.259027,-4.221551,0.971729,-0.158431
6114,-0.167383,-0.743453,9.910612,-0.304020,-0.486903,0.160505,-4.232584,0.956419,-0.151112
6115,-0.165968,-0.744861,9.888106,-0.550859,-0.194948,-0.064666,-4.252901,0.946571,-0.149294
6116,-0.163347,-0.733535,9.869329,-0.461957,-0.253496,0.028960,-4.267871,0.939727,-0.149742
6117,-0.155090,-0.739439,9.867806,-0.257897,-0.195005,0.054577,-4.280396,0.928930,-0.148201
6118,-0.152396,-0.760684,9.868025,-0.060527,-0.048401,-0.105133,-4.297937,0.920554,-0.148961
