seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.220704,-0.033096,9.937152,-0.637726,-0.526575,29.612972,0.000000,1.272322,0.000000
2,-0.192049,-0.026764,9.932455,-0.501821,-0.315007,19.091440,-0.018802,1.256790,0.811740
3,-0.123309,-0.027065,9.927187,-0.371346,-0.135122,12.602768,-0.033022,1.236795,1.339977
4,-0.135980,-0.024109,9.926408,-0.273841,0.528581,9.285862,-0.043337,1.230919,1.704787
5,-0.098018,-0.018806,9.926499,-0.203653,0.370102,7.320740,-0.050782,1.233438,1.981564
6,-0.074587,-0.013650,9.928643,-0.065622,0.480468,1.330633,-0.046980,1.060471,2.125754
8,-0.055827,-0.013707,9.931375,0.039843,0.653632,-0.436842,-0.040298,0.917467,2.140650
9,-0.075655,-0.009722,9.936287,0.096097,0.574643,-0.440231,-0.032327,0.797246,2.126032
10,-0.034166,-0.007628,9.932663,0.137223,-0.142297,-0.399232,-0.024172,0.683783,2.112041
11,-0.051124,-0.008426,9.935607,0.157815,-0.109590,-0.378765,-0.016366,0.577648,2.099075
12,-0.036432,-0.004536,9.933214,0.170352,-0.057292,-0.373727,-0.009262,0.488638,2.086533
13,-0.037339,-0.000503,9.931094,0.141153,-0.098215,-0.348191,-0.003459,0.413138,2.074501
15,-0.027841,0.001158,9.928874,0.117338,-0.134844,-0.262981,0.000721,0.347865,2.064315
16,-0.045090,0.002603,9.929609,0.086925,-0.034490,-0.187944,0.003507,0.293286,2.056799
17,-0.056180,0.003372,9.927209,0.048654,0.002062,-0.144885,0.004902,0.248835,2.051252
18,-0.062092,0.001219,9.924972,0.021969,-0.043758,-0.089955,0.005168,0.210919,2.047338
19,-0.065113,-0.000557,9.921034,0.022724,-0.182534,-0.081102,0.005027,0.176075,2.044487
20,-0.074996,-0.000681,9.922142,0.026407,-0.209020,-0.134527,0.004969,0.144115,2.040893
22,-0.064575,-0.003017,9.924572,0.001927,-0.314335,-0.153731,0.004624,0.115084,2.036089
23,-0.059747,-0.005697,9.925212,0.024002,-0.571168,-0.128029,0.004299,0.085277,2.031393
24,-0.030794,-0.003964,9.925599,-0.010730,-0.192324,-0.188771,0.003842,0.061668,2.026113
25,-0.016829,-0.002769,9.928319,-0.039897,0.091450,-0.206197,0.002548,0.050990,2.019530
