seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
84,0.214282,-0.411198,0.027371,-2.564295,-7.756634,-6.826269,-28.513369,0.890775,-0.231776
85,0.184733,-0.246154,0.048453,6.449360,-2.109896,-7.675203,-28.450460,0.631028,-0.365944
86,0.329820,-0.260437,0.442591,6.162716,-2.039570,-8.494051,-28.242287,0.442284,-0.570481
87,0.286724,0.016839,0.038478,7.154951,-1.278029,-10.179543,-28.021830,0.246764,-0.818862
88,0.036665,0.124449,0.154112,6.935035,0.710795,-9.346141,-27.787846,0.086098,-1.102036
89,-0.080815,0.231319,0.278123,8.089659,0.541309,-6.536706,-27.537628,-0.018323,-1.346212
90,-0.115659,0.304894,0.346566,20.507675,3.251566,-3.848853,-27.060913,-0.041468,-1.529045
91,-0.280782,0.347706,-0.048421,18.379971,7.894195,-1.694893,-26.412916,0.083067,-1.695274
92,-0.348745,0.205873,0.383083,8.224003,1.926806,-2.572917,-25.969927,0.198514,-1.831602
93,-0.075310,0.208164,0.167189,15.509686,0.922675,-0.654581,-25.574575,0.217851,-1.900591
94,-0.046876,0.201530,-0.047528,12.282966,0.798826,-0.669715,-25.111504,0.234432,-1.932806
95,-0.133838,0.388207,-0.016371,16.349817,2.513932,2.214803,-24.634298,0.295348,-1.932666
96,-0.125215,0.281958,-0.109142,11.717381,2.703222,3.873537,-24.166176,0.416517,-1.876256
97,-0.037562,0.196746,-0.060305,8.820844,-0.159157,3.629207,-23.823109,0.506170,-1.779326
98,-0.096521,0.094671,0.045548,6.457726,1.196686,4.384857,-23.567406,0.575725,-1.663915
99,0.034778,0.086048,0.104630,6.065864,-2.509957,2.412299,-23.357512,0.600774,-1.551316
100,0.233035,-0.190519,0.047999,-3.002774,-8.163413,-1.219188,-23.305683,0.445304,-1.462537
101,0.129807,-0.137606,0.129887,-1.663720,-5.354645,-2.288368,-23.383308,0.215337,-1.426806
102,-0.024722,-0.074081,0.010739,-1.545049,0.150024,-1.660028,-23.436893,0.109597,-1.452742
103,0.234139,-0.060471,0.077536,-0.955629,-5.485789,-3.699077,-23.478630,-0.007531,-1.499259
104,-0.048535,-0.144789,0.023108,-4.145072,2.902284,-0.753131,-23.563589,-0.076625,-1.550136
105,-0.292664,0.046022,-0.037124,0.232549,10.915881,3.465590,-23.628868,0.152510,-1.600825
106,-0.218450,0.166636,0.056386,5.271595,9.234648,4.012734,-23.537289,0.510178,-1.620843
107,-0.061510,0.128213,0.085451,5.740563,3.778538,2.939418,-23.353559,0.755272,-1.600693
108,-0.420424,0.123560,0.000284,5.110952,12.974312,6.095074,-23.172283,1.071269,-1.572551
109,-0.132455,0.204686,0.127135,9.760868,4.611570,3.265884,-22.923767,1.402039,-1.543873
110,-0.060348,0.115607,0.222172,5.094079,0.060612,2.074897,-22.674896,1.508317,-1.491703
111,0.028294,0.035039,0.214276,6.972386,-1.255449,3.574600,-22.471306,1.526102,-1.397033
112,0.047624,0.009269,0.280411,9.011275,-1.789691,4.394095,-22.201128,1.529646,-1.254837
113,0.254862,-0.263626,0.373812,9.087293,-3.951279,4.138706,-21.895065,1.494343,-1.087045
114,0.174850,-0.567047,0.331933,8.741870,-4.928214,4.367815,-21.593204,1.409416,-0.900428
115,0.293392,-0.791222,0.301737,8.576207,-7.441031,2.930404,-21.300182,1.262029,-0.711767
116,0.339371,-0.885330,0.327277,8.782862,-8.383625,0.127387,-21.008051,1.034445,-0.568971
117,0.316760,-1.126440,0.445964,8.484754,-8.134884,-3.816414,-20.719681,0.755245,-0.528332
118,0.159437,-0.976734,0.123506,11.557272,-6.584264,-8.968789,-20.386929,0.450658,-0.641703
119,0.165957,-0.712611,-0.156801,13.373768,-4.971730,-14.827408,-19.973091,0.132967,-0.947576
120,-0.108347,-0.542458,-0.653810,11.534569,0.092866,-18.139580,-19.558105,-0.129499,-1.437165
121,-0.294047,-0.523646,-0.492310,7.938035,5.166408,-17.338688,-19.231884,-0.243384,-2.024079
122,-0.230223,-0.128077,-0.578974,7.310397,6.302133,-14.526620,-18.975609,-0.236757,-2.588550
123,-0.256916,0.154326,-0.356567,6.128839,7.231338,-8.782166,-18.750229,-0.148895,-3.029118
124,-0.100288,0.216512,-0.045165,12.130189,9.135322,-2.683284,-18.445805,0.048737,-3.297272
125,0.168339,0.339172,0.384363,10.850657,3.419025,0.051374,-18.063208,0.233934,-3.404464
126,0.144892,0.439973,0.028492,27.349255,-3.218335,0.500497,-17.426540,0.240033,-3.396611
127,0.184484,0.264617,-0.110455,17.261219,-3.025926,2.789159,-16.682791,0.156724,-3.313381
128,0.273801,0.172284,-0.073553,17.849642,-5.468839,3.295178,-16.097363,0.049691,-3.176134
129,0.112616,0.163356,0.008915,18.175188,-5.551836,6.154855,-15.497041,-0.084125,-2.974496
130,-0.101561,0.196059,0.058194,18.992722,-5.039543,8.651149,-14.878242,-0.189714,-2.690146
131,-0.251225,0.193061,0.146853,19.804739,-3.597423,12.114273,-14.232998,-0.241975,-2.319057
132,-0.245652,0.101706,0.187053,18.808933,-3.332930,14.452315,-13.591346,-0.247513,-1.861626
133,-0.265776,-0.184632,-0.079048,14.508759,-3.646003,15.474795,-13.038254,-0.245694,-1.349520
134,-0.262234,-0.528638,-0.419437,6.951490,-4.175790,14.142420,-12.682862,-0.262714,-0.839279
135,0.048537,-0.701350,-0.448119,-1.296130,-6.668427,12.057088,-12.591104,-0.343292,-0.373632
136,0.206931,-0.853352,-0.321637,-9.980435,-7.607820,8.161794,-12.781960,-0.501143,0.007449
137,-0.176453,-0.834497,-0.253586,-16.947618,-4.994270,6.363609,-13.233691,-0.651004,0.290684
138,-0.395087,-0.489004,-0.200309,-19.138884,-2.538886,7.526393,-13.838143,-0.718662,0.545292
139,0.061186,-0.344145,0.068627,-20.351175,-3.951747,8.674598,-14.499949,-0.757433,0.833712
140,0.148815,-0.054112,0.262325,-18.911160,-3.585431,6.777810,-15.158167,-0.812997,1.114789
141,-0.056273,0.212817,0.237647,-15.616259,-3.023019,4.554808,-15.736712,-0.868787,1.326180
142,0.278361,0.413217,0.231417,-10.764965,-3.980690,2.410316,-16.178679,-0.949055,1.469882
143,0.526929,0.257963,0.457128,-7.218611,-3.474477,-1.155216,-16.479391,-1.062406,1.524822
144,0.070303,0.514111,0.437428,-0.646374,-0.103831,-4.611730,-16.609055,-1.146881,1.449613
145,-0.260757,0.209199,0.378531,1.617365,2.388178,-2.052037,-16.590565,-1.142048,1.332260
146,0.024867,-0.038162,0.339650,3.574665,2.497651,1.567912,-16.503462,-1.066267,1.301325
147,0.020463,-0.127170,0.341461,5.186111,2.656222,3.778538,-16.358553,-0.958646,1.362510
148,-0.100612,-0.182615,0.165500,5.098988,1.532575,4.828290,-16.189016,-0.851418,1.480665
149,0.027844,-0.229549,-0.080308,-1.010060,-0.756890,6.823037,-16.123495,-0.784949,1.663614
150,0.156287,-0.051884,-0.218356,1.214022,-5.122244,6.117084,-16.123413,-0.819093,1.898012
151,0.049286,0.110935,-0.308039,1.934373,-1.703029,5.608723,-16.074255,-0.874233,2.117340
152,0.012049,0.105292,-0.381033,0.410962,-1.564876,5.302838,-16.038019,-0.876292,2.307175
153,-0.074940,0.309464,-0.313443,1.891267,-0.404585,6.607784,-16.002663,-0.853036,2.507057
154,-0.147718,0.045006,-0.255887,0.847813,-0.007963,8.957509,-15.960593,-0.788239,2.758368
155,-0.267685,-0.083620,-0.154093,-1.527432,6.681916,12.267620,-15.975616,-0.583955,3.067882
156,-0.176458,-0.072982,-0.191172,3.936548,-1.157302,13.168933,-15.938536,-0.378827,3.450155
157,-0.119292,-0.329430,-0.258632,1.311236,-2.546886,14.423145,-15.854088,-0.312390,3.909450
158,-0.021912,-0.340194,-0.066590,0.364186,-3.254390,14.655934,-15.828722,-0.273011,4.402079
159,0.018943,0.156076,-0.004260,2.989217,-3.418684,11.069260,-15.774932,-0.263238,4.844910
160,0.097960,-0.072594,0.047513,-1.909945,-6.466760,6.282738,-15.758687,-0.343312,5.168004
161,0.232278,-0.056310,0.065022,-1.952316,-9.917756,-0.752896,-15.824489,-0.580887,5.331040
162,0.124316,0.290607,0.258834,3.229573,-1.317049,-5.776427,-15.802724,-0.790673,5.277337
163,0.006888,0.129391,0.108937,2.623452,0.570017,-10.876815,-15.701469,-0.877996,5.013469
164,-0.035033,-0.279536,0.150619,-0.431452,2.437985,-13.352586,-15.658598,-0.938917,4.611079
165,-0.030687,0.308548,0.192957,4.874266,4.390245,-13.618067,-15.576956,-0.950428,4.147480
166,-0.234889,0.061897,0.120977,1.698461,6.113661,-12.320491,-15.460002,-0.897235,3.684028
167,-0.187880,-0.206791,-0.127830,-1.396793,5.283890,-10.648605,-15.448768,-0.816256,3.264364
168,-0.089973,0.002159,-0.143695,-1.169886,4.068278,-8.693375,-15.486726,-0.752100,2.912058
169,-0.061062,0.132744,-0.029160,-2.799211,3.412770,-5.769327,-15.549513,-0.696452,2.646421
171,-0.069714,-0.026459,-0.315031,-5.301134,2.898254,-4.425482,-15.682292,-0.640936,2.454448
172,0.137412,-0.005028,-0.072318,-6.025218,1.373801,-2.310953,-15.869682,-0.602991,2.327027
173,-0.046274,0.075254,-0.015717,-5.938753,1.664844,-0.685806,-16.068447,-0.568083,2.265059
174,0.205822,-0.059856,-0.150661,-7.959908,-0.088846,-0.596532,-16.299824,-0.548835,2.237222
175,0.090001,-0.046459,-0.521171,-7.319604,0.599966,-1.341513,-16.554159,-0.549812,2.203798
176,0.249107,-0.247577,-0.719440,-12.712580,-1.976957,-1.970756,-16.887568,-0.587656,2.157537
177,0.255805,-0.065210,-1.378117,-15.303195,-2.325643,-4.694870,-17.353535,-0.688913,2.072423
178,0.336059,-0.252215,-1.926220,-24.877501,-1.423570,-3.441154,-18.021786,-0.789573,1.962193
179,0.040483,-0.299889,-2.043033,-30.802198,0.943067,-4.462962,-18.947998,-0.839052,1.839920
180,-0.048472,0.047811,-1.828200,-39.696884,1.517231,-3.875440,-20.120779,-0.846808,1.695385
181,-0.145821,0.044250,-1.404452,-46.909096,2.026665,-2.968584,-21.562155,-0.832315,1.567846
182,-0.283238,0.162653,-0.854442,-51.409786,3.683680,-0.055050,-23.199341,-0.763648,1.485103
183,-0.068605,0.537271,-0.264072,-49.621574,0.961531,-1.436538,-24.882141,-0.703353,1.431170
184,0.057718,0.684114,0.198483,-51.417576,1.031400,-3.566083,-26.564623,-0.709599,1.341291
185,-0.171237,0.498420,0.311913,-48.077114,3.715076,-2.653552,-28.220903,-0.686837,1.212770
186,0.043901,0.503324,0.192382,-44.714550,3.974264,-1.261057,-29.765781,-0.606294,1.093948
187,0.182458,0.298875,0.172431,-41.804314,3.155242,-3.404953,-31.206223,-0.543453,0.966791
188,-0.309400,0.149212,0.349558,-38.454472,6.555583,0.022720,-32.542492,-0.435621,0.833298
189,-0.251180,-0.135293,-0.086552,-32.778740,4.373520,3.540000,-33.729301,-0.250729,0.783944
190,0.313946,-0.476450,0.000330,-25.443041,0.997287,0.493088,-34.699635,-0.139258,0.789287
191,0.037887,0.052730,-0.416936,-13.949122,4.088376,-1.003265,-35.356018,-0.074696,0.733419
192,-0.356931,-0.086265,-0.239522,-14.898824,7.208721,0.168118,-35.836800,0.070490,0.612641
193,0.149723,-0.121981,-0.430117,-16.851582,4.036075,-5.739720,-36.366364,0.167221,0.427291
194,-0.138339,0.063496,0.150563,-19.368702,6.828065,-6.690162,-36.970772,0.188824,0.152753
195,-0.504865,0.289432,0.067786,-23.156357,7.711236,-4.667388,-37.680706,0.266795,-0.144623
196,-0.371977,-0.378720,0.914475,-30.892574,4.428654,-5.235678,-38.582832,0.323892,-0.399291
197,0.055010,-0.053661,0.758136,-25.710012,0.668443,-6.276398,-39.527138,0.268725,-0.602014
198,-0.148006,-0.224775,1.114019,-21.906057,1.550168,-3.872316,-40.321232,0.188501,-0.755715
199,0.018215,-0.018265,0.784863,-15.236346,1.116823,-3.374883,-40.940609,0.143552,-0.876215
200,0.232050,-0.390330,0.700205,-14.909883,-0.234804,-3.903023,-41.443233,0.074759,-0.977194
201,0.287707,0.083313,0.391769,-9.487942,0.521653,-4.863983,-41.849888,-0.018782,-1.089607
202,0.070476,-0.285842,0.386827,-10.613548,2.155056,-2.494712,-42.184834,-0.067650,-1.210624
203,0.045294,0.059640,0.170898,-8.683872,1.716576,-2.236677,-42.506348,-0.073102,-1.312299
204,0.227347,-0.318034,0.119048,-11.706166,-0.747609,-2.320185,-42.846069,-0.112707,-1.379086
205,0.182807,0.002881,0.149222,-7.965771,-0.284284,-2.822957,-43.173782,-0.183808,-1.430072
206,0.089297,-0.375563,0.085584,-8.795860,0.244828,-3.145229,-43.452881,-0.252491,-1.502016
207,0.224088,-0.205534,0.290431,-5.771796,-0.113976,-6.040555,-43.695072,-0.356430,-1.614428
208,0.066153,-0.261011,0.258510,-4.517807,1.571579,-5.970882,-43.865391,-0.477343,-1.775841
209,0.094390,0.051363,0.495212,-0.920664,1.907141,-5.426534,-43.954441,-0.567285,-1.952903
210,0.182700,-0.034473,0.533306,-1.179139,0.220393,-3.859983,-43.988007,-0.649180,-2.088938
211,0.028493,0.183174,0.567520,0.199602,-0.695274,0.650291,-44.003929,-0.692040,-2.121925
212,-0.011647,0.175478,0.527675,0.884224,-2.323895,5.020764,-43.987080,-0.662589,-2.018972
213,0.423107,-0.003970,0.618027,1.446477,-6.035554,6.865579,-43.950924,-0.625323,-1.779650
214,0.156947,0.007949,0.441780,2.504089,-5.442972,9.004990,-43.888515,-0.579648,-1.456399
215,0.137553,0.070804,0.548221,4.828022,-5.611302,10.793971,-43.769661,-0.484062,-1.090754
216,0.266068,-0.258439,0.502842,4.652544,-7.420832,10.477814,-43.614765,-0.396260,-0.684355
217,0.287789,-0.457891,0.721078,5.948942,-7.587372,9.299776,-43.440800,-0.350587,-0.273074
218,-0.014300,-0.870200,0.642348,4.146303,-6.265424,9.711213,-43.274784,-0.300970,0.115829
219,0.008713,-1.017965,1.300426,-1.655318,-7.241333,8.798845,-43.235073,-0.253480,0.494749
220,0.130191,-1.193650,2.010593,-7.209131,-9.527795,7.115732,-43.384621,-0.274748,0.879449
221,-0.157059,-1.305029,2.511802,-8.210538,-7.510133,6.481516,-43.643578,-0.324493,1.239291
222,-0.119934,-1.439453,2.998505,-8.569784,-4.450169,3.981267,-43.924763,-0.347683,1.503138
223,-0.218228,-1.511570,3.261679,-3.626492,0.301387,1.486491,-44.128712,-0.333980,1.616729
224,-0.444446,-1.798654,2.556366,-1.631269,5.347200,2.278645,-44.216221,-0.222695,1.596166
225,-0.390426,-1.781675,1.869267,6.771520,11.905277,3.816684,-44.130341,0.054351,1.468705
226,-0.123502,-1.276487,1.483584,23.577478,13.520577,5.290542,-43.625347,0.465063,1.284531
227,-0.363848,-1.206489,0.450384,33.535133,11.874761,8.725590,-42.674992,0.933802,1.165914
228,-0.046307,-0.468594,-0.414481,42.240902,8.737986,8.901188,-41.412567,1.385942,1.154280
229,0.435183,0.047421,-0.757651,50.956863,4.870538,4.358422,-39.859051,1.702111,1.174775
230,0.356796,-0.041180,-1.030558,48.903645,1.981028,1.543137,-38.194893,1.852570,1.180144
231,0.395119,-0.006011,-1.193842,43.831287,0.574066,-5.068355,-36.651981,1.850618,1.108042
232,0.759578,0.633787,-1.328522,40.342915,2.177856,-9.542840,-35.256317,1.744248,0.884483
233,0.630218,0.817484,-1.525109,28.502777,3.227684,-10.155045,-34.118542,1.630984,0.563324
234,0.373435,0.856493,-1.619512,22.725462,4.675512,-8.249319,-33.274014,1.570035,0.234995
235,0.428954,1.371929,-1.701407,26.024651,5.101121,-11.466919,-32.471466,1.528445,-0.129659
236,0.202019,1.160871,-2.075195,16.178345,4.953732,-8.453939,-31.777868,1.493731,-0.499985
237,-0.210360,1.000961,-1.928538,14.655606,4.552925,-7.491616,-31.272079,1.489704,-0.809511
238,-0.066334,1.556458,-1.636594,26.760241,1.096123,-6.676820,-30.588284,1.449097,-1.060542
239,-0.455621,1.174566,-1.364707,28.761017,1.170318,1.539622,-29.665272,1.439140,-1.153481
240,-0.283792,0.645524,-0.830988,29.632372,-2.788503,4.169681,-28.689709,1.462472,-1.057501
241,-0.136598,0.477801,-0.432869,39.436001,-5.057638,7.741859,-27.532688,1.440965,-0.820563
242,-0.130072,0.513589,-0.494973,47.371548,-6.163516,11.717476,-26.076757,1.420482,-0.446682
243,-0.094125,-0.480335,0.048209,39.166172,-7.176238,12.317221,-24.623499,1.391286,0.010462
244,0.266893,-0.291178,0.067368,42.557030,-8.172345,7.761873,-23.252092,1.293653,0.420247
245,-0.112347,-0.267130,-0.283685,38.684875,-6.195755,10.550688,-21.890293,1.189217,0.794251
246,-0.050306,-0.093580,-0.333730,28.936029,-5.257822,8.425164,-20.755997,1.126693,1.158041
247,0.091338,-0.499550,-0.117657,18.153595,-5.485516,7.531121,-19.965336,1.051427,1.469726
248,-0.346223,-0.526085,-0.200033,16.730364,-1.851960,8.358409,-19.378708,1.025625,1.760387
249,-0.245640,-0.380183,-0.391379,15.442562,-2.214430,6.805244,-18.837717,1.044329,2.021255
250,-0.348153,-0.348579,-0.212625,11.336911,-0.235184,6.135338,-18.387398,1.074445,2.238744
251,-0.454577,-0.256295,-0.254141,4.665491,11.825584,10.925542,-18.116241,1.346977,2.448266
252,-0.443274,-0.147083,-0.156410,3.913475,12.145731,12.953147,-17.965981,1.850218,2.702656
253,-0.055750,0.222522,-0.375066,6.966037,-3.506098,7.301060,-17.775177,2.090880,2.979871
254,-0.122107,-0.006636,0.229348,0.733210,-1.287921,6.445256,-17.638334,2.084377,3.222855
255,0.139366,0.062252,-0.271423,1.049145,-6.458410,4.681067,-17.600864,2.017555,3.438798
256,0.232164,0.008299,-0.316928,-3.278186,-6.268266,1.459407,-17.632648,1.846360,3.600636
257,0.418803,0.179985,-0.331190,-6.440003,-6.584664,-3.993285,-17.793909,1.629512,3.625646
258,0.261015,-0.249009,-0.316500,-14.952744,-3.875532,-5.620445,-18.153154,1.414309,3.527025
259,0.415868,-0.300916,-0.773277,-16.591457,-3.780469,-6.150524,-18.682293,1.231269,3.381357
260,0.191650,-0.416255,-0.411904,-25.776003,-1.351960,-4.595868,-19.391273,1.091996,3.239943
261,0.132078,-0.123863,-0.561314,-25.037897,-1.519995,-5.496959,-20.240725,0.989820,3.098140
262,-0.028468,0.230442,-0.804966,-26.540556,1.199945,-3.955895,-21.102753,0.929275,2.952574
263,-0.167367,0.530831,-0.907986,-32.914787,3.237395,-1.001193,-22.095358,0.967579,2.848728
264,-0.300858,0.626967,-0.964922,-45.658833,3.334067,-0.128207,-23.405867,1.061104,2.789213
265,-0.162675,0.720536,-1.203318,-48.372215,4.049886,-3.564364,-24.974846,1.147999,2.682605
266,-0.202662,0.896995,-1.353395,-57.567783,4.940934,1.165367,-26.742235,1.265741,2.581163
267,0.055075,0.113863,-1.049709,-66.705116,1.180129,-0.624803,-28.813793,1.359608,2.541898
268,0.006899,0.393167,-1.004769,-59.215599,3.163231,-1.558889,-30.913324,1.404172,2.473615
269,0.186876,0.344913,-0.942819,-51.615711,2.407689,-0.775095,-32.761944,1.462822,2.391801
270,0.155949,0.207014,-0.380855,-44.080769,2.923732,0.133276,-34.357998,1.530839,2.333766
271,0.447242,0.067154,0.070610,-29.056026,2.765015,-5.318188,-35.580097,1.558980,2.208734
272,-0.085408,0.228293,0.008802,-17.541481,7.105737,-1.222733,-36.361752,1.628606,2.023556
274,0.269063,-0.055531,0.505054,-12.880421,3.389624,-2.246710,-36.873260,1.734625,1.873139
275,0.214698,0.133477,0.746167,-5.550719,3.997597,-3.481066,-37.185028,1.775425,1.722618
276,0.036603,0.166598,0.442801,-7.567762,3.418456,-1.521700,-37.408100,1.823338,1.581341
277,0.236636,-0.131180,0.557852,-13.701614,0.992768,-2.826747,-37.765858,1.837339,1.479019
278,0.222823,0.201662,0.549088,-13.369695,0.242132,-4.065681,-38.220295,1.782791,1.375694
279,-0.015058,0.029466,0.501799,-15.384708,1.633149,-3.021927,-38.702953,1.733810,1.263661
280,0.282203,-0.142810,0.641373,-15.697782,-0.481250,-4.078325,-39.224094,1.674311,1.159600
281,0.248569,-0.070376,0.637570,-12.992937,0.076759,-4.363965,-39.705208,1.579654,1.055134
282,-0.339919,0.005939,0.650979,-11.469115,2.830244,0.737589,-40.115040,1.578082,0.977651
283,-0.062994,-0.400372,0.682279,-14.105805,-0.624426,3.933797,-40.540302,1.656439,1.013387
284,0.409044,-0.071424,0.527749,-12.260139,-5.082777,1.418592,-40.976021,1.642490,1.143079
285,-0.282125,-0.109363,0.352721,-12.587581,-1.660761,5.566875,-41.385571,1.634507,1.304609
286,-0.026827,-0.023351,0.455041,-12.123020,-3.146735,4.811172,-41.792042,1.689370,1.487395
287,0.280572,-0.600269,0.493974,-15.207366,-5.079155,3.135391,-42.241982,1.676145,1.677592
288,0.434877,-0.182415,0.597289,-8.975170,-4.458253,-1.229026,-42.641335,1.580324,1.808277
289,-0.027831,-0.534401,0.315106,-10.391317,-0.405670,-0.368422,-42.963207,1.502804,1.843720
290,0.428562,-0.653512,0.402720,-11.065959,-1.326218,-4.593840,-43.321857,1.425242,1.803190
291,0.341626,-0.526158,0.280063,-9.137363,-0.048919,-5.947090,-43.661224,1.287766,1.691392
292,0.279127,0.000696,0.096355,-5.933709,1.302530,-5.390242,-43.915672,1.172154,1.540474
293,-0.086147,-0.066867,-0.020569,-10.452952,3.300753,-2.191192,-44.191711,1.139478,1.396285
294,0.072799,-0.092610,0.240306,-11.116040,2.080072,0.013975,-44.553013,1.178141,1.307698
295,-0.165900,0.054961,0.246755,-8.736327,1.703661,2.651900,-44.884163,1.254146,1.294911
296,-0.128386,0.015601,0.192402,-8.120594,0.407444,3.440659,-45.164059,1.350797,1.341856
297,-0.221984,-0.185738,0.254484,-7.725195,-0.198189,2.463350,-45.426544,1.423154,1.408613
298,-0.038871,-0.234504,0.280354,-4.345441,-1.563031,-0.373000,-45.626610,1.427453,1.453961
299,0.028169,-0.178086,0.395596,-0.705715,-2.941822,-2.394328,-45.710281,1.341998,1.475400
300,0.098552,-0.143616,0.564042,2.545785,-3.716083,-2.981964,-45.679249,1.200364,1.492189
301,0.116676,-0.334685,0.945674,5.948629,-3.910917,-2.877977,-45.537243,1.041646,1.514673
302,0.240345,-0.462158,1.151062,7.999066,-5.117961,-3.192310,-45.304184,0.863959,1.550812
303,0.191516,-0.480736,2.194934,7.630754,-6.720317,-2.744572,-45.042747,0.654696,1.620992
304,0.051036,-0.377773,2.826028,11.350307,-8.368296,-0.436575,-44.725052,0.439132,1.760912
305,0.074153,-0.689846,3.252679,11.558547,-9.777439,2.457484,-44.341770,0.247201,1.996954
306,-0.194115,-0.838217,3.240801,12.814647,-8.428178,5.724145,-43.934502,0.124487,2.306083
307,-0.509183,-1.116737,3.012232,9.209764,-4.359860,9.367151,-43.566566,0.144474,2.635043
308,-0.472908,-1.438517,1.973962,11.392653,-0.848666,10.925838,-43.221855,0.313834,2.940291
309,-0.360290,-1.499378,0.948952,18.409830,2.165015,9.268153,-42.723293,0.559221,3.171531
310,-0.142568,-1.430131,-0.046816,27.412697,3.952429,5.221474,-41.958233,0.796991,3.281446
311,0.163920,-1.152964,-0.701207,37.513531,2.437348,-1.035525,-40.876415,0.922685,3.263539
312,0.503002,-0.798537,-1.325726,50.152451,-0.947051,-4.445130,-39.416798,0.882493,3.178203
313,0.429811,-0.493493,-1.862711,51.996433,-1.722533,-3.565673,-37.715736,0.764515,3.102031
314,0.282440,-0.234085,-1.598359,50.637203,-1.535197,-1.470879,-36.006012,0.670898,3.067443
315,0.282432,-0.233186,-1.317957,44.439468,-2.634434,0.238741,-34.421505,0.602493,3.090576
316,0.273137,-0.248585,-1.218263,32.626705,-2.327317,2.027469,-33.136513,0.555013,3.167965
317,0.262026,-0.008607,-0.261046,29.001617,-1.564008,-0.231123,-32.108917,0.516725,3.228069
318,0.245486,0.066912,0.009029,27.388481,-1.292761,-2.116437,-31.169241,0.455512,3.219785
319,0.402935,-0.086158,-0.198031,12.029671,-0.086527,-6.686698,-30.513132,0.360442,3.105659
320,0.325392,0.161439,-0.233927,5.448736,2.768250,-8.064499,-30.223156,0.274369,2.871109
321,0.101091,0.735717,-0.764700,6.956534,4.519621,-11.008509,-30.017895,0.219745,2.535199
322,0.117678,0.683625,-2.068265,-2.611028,5.551608,-13.557942,-29.946941,0.160510,2.096665
323,0.155389,0.912995,-2.845861,-2.649186,6.996667,-15.873646,-30.035799,0.096127,1.567330
324,-0.214638,1.303101,-3.007739,10.962379,8.998829,-11.617832,-29.898161,0.098228,1.037244
325,-0.035670,1.674131,-2.591474,20.124088,5.276631,-15.519594,-29.381020,0.081896,0.526453
326,-0.180959,1.004662,-1.618829,19.554790,5.684934,-10.899981,-28.720001,0.028074,0.053026
327,-0.137065,1.059051,-0.431746,28.764063,3.365680,-7.544321,-27.914927,0.015214,-0.289243
328,-0.234553,0.820621,0.898842,32.745785,2.262682,-4.251967,-26.889864,0.008477,-0.506915
329,-0.163342,0.424525,1.250971,33.298225,2.213416,-8.307451,-25.789227,-0.017220,-0.727617
330,-0.769402,-0.160970,0.844928,31.767412,6.027524,-0.686923,-24.704933,0.042784,-0.921619
