seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,0.146145,-0.671835,0.109437,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,-0.586299,-0.316294,-0.047734,-1.866190,-0.451497,0.014877,0.999860,-0.016284,-0.003942,0.000066
64,0.071465,-0.275494,9.922168,-1.158521,-0.137761,0.219303,-1.817569,-0.429366,0.017377,0.999867,-0.015860,-0.003749,0.000092
65,0.081863,-0.289961,9.921908,-1.257707,-0.134709,0.568740,-1.802024,-0.434045,0.030222,0.999869,-0.015724,-0.003791,0.000204
66,0.082840,-0.316190,9.929941,-1.280595,0.083498,0.568740,-1.828231,-0.445875,0.049078,0.999865,-0.015952,-0.003897,0.000366
67,0.074694,-0.358479,9.929410,-1.292802,0.057557,0.579422,-1.906093,-0.446705,0.068405,0.999854,-0.016631,-0.003908,0.000532
68,0.074167,-0.364709,9.921944,-1.048655,-0.639791,0.841881,-2.003762,-0.451077,0.092863,0.999839,-0.017482,-0.003950,0.000741
69,0.070871,-0.374857,9.910821,-0.737365,-1.356976,0.954799,-2.081959,-0.475221,0.124339,0.999826,-0.018163,-0.004166,0.001010
70,0.075446,-0.398592,9.899150,-0.751100,-1.482102,0.899866,-2.158533,-0.510623,0.157379,0.999812,-0.018829,-0.004481,0.001289
71,0.087923,-0.389691,9.889475,-0.831974,-1.430220,0.814414,-2.228113,-0.552625,0.188143,0.999798,-0.019435,-0.004854,0.001548
72,0.100500,-0.363730,9.889643,-0.685485,-1.424117,0.796103,-2.250525,-0.602790,0.216781,0.999792,-0.019628,-0.005296,0.001788
73,0.106515,-0.370444,9.911940,-0.575618,-1.106724,0.805259,-2.240924,-0.649453,0.244787,0.999791,-0.019542,-0.005708,0.002025
74,0.115676,-0.387748,9.925763,-0.632076,-0.696250,0.696918,-2.246158,-0.682527,0.270821,0.999788,-0.019586,-0.006001,0.002246
75,0.116880,-0.375821,9.930457,-0.592403,-0.726769,0.580948,-2.255817,-0.706596,0.292908,0.999784,-0.019668,-0.006215,0.002434
76,0.109934,-0.379135,9.924795,-0.506951,-0.847317,0.617570,-2.254807,-0.721210,0.313663,0.999783,-0.019658,-0.006346,0.002613
77,0.111115,-0.405402,9.909816,-0.593928,-0.691672,0.693866,-2.276066,-0.725740,0.336551,0.999779,-0.019842,-0.006390,0.002811
78,0.113896,-0.417441,9.894590,-0.683959,-0.445998,0.548903,-2.327976,-0.724363,0.358382,0.999769,-0.020294,-0.006383,0.002998
79,0.109269,-0.412235,9.885939,-0.639707,-0.050784,0.307807,-2.376829,-0.710918,0.373309,0.999761,-0.020720,-0.006270,0.003128
80,0.103665,-0.419810,9.899953,-0.508476,0.442090,0.098755,-2.410867,-0.677029,0.379978,0.999756,-0.021017,-0.005977,0.003191
81,0.104925,-0.419063,9.920460,-0.429129,0.582476,0.005674,-2.434419,-0.635479,0.381081,0.999754,-0.021224,-0.005615,0.003207
82,0.116400,-0.408483,9.937755,-0.232285,0.359691,0.013303,-2.435752,-0.614901,0.380620,0.999755,-0.021236,-0.005435,0.003207
83,0.115826,-0.409778,9.937265,0.010338,0.239143,-0.145393,-2.418749,-0.616669,0.377771,0.999758,-0.021088,-0.005450,0.003182
84,0.115573,-0.402669,9.922543,0.225493,-0.020265,-0.249156,-2.392171,-0.626958,0.370800,0.999762,-0.020856,-0.005538,0.003121
85,0.110585,-0.391749,9.899652,0.333834,-0.162176,-0.221689,-2.353306,-0.638674,0.362759,0.999769,-0.020517,-0.005637,0.003050
86,0.106003,-0.391938,9.901737,0.353671,0.268135,-0.468889,-2.313371,-0.635611,0.350872,0.999777,-0.020169,-0.005607,0.002949
87,0.104179,-0.391325,9.894472,0.173612,0.718283,-0.766445,-2.286343,-0.612193,0.329441,0.999783,-0.019935,-0.005399,0.002768
88,0.106259,-0.391074,9.908247,0.205656,0.797631,-0.693200,-2.269813,-0.583773,0.304019,0.999788,-0.019793,-0.005146,0.002552
89,0.091417,-0.405698,9.921387,0.228545,0.947172,-0.893096,-2.268397,-0.548492,0.276509,0.999790,-0.019782,-0.004833,0.002318
90,0.087352,-0.403757,9.927214,0.231597,1.050935,-1.015170,-2.278081,-0.503005,0.243579,0.999791,-0.019869,-0.004431,0.002038
91,0.089472,-0.406763,9.924368,0.416233,0.773216,-0.636741,-2.284317,-0.469499,0.215015,0.999791,-0.019925,-0.004134,0.001794
92,0.077038,-0.391005,9.931817,0.484900,0.654194,-0.536030,-2.274353,-0.444861,0.194586,0.999794,-0.019839,-0.003915,0.001621
93,0.069129,-0.386995,9.927567,0.469642,0.773216,-0.641319,-2.248718,-0.412312,0.173968,0.999800,-0.019617,-0.003627,0.001447
94,0.075123,-0.383012,9.897903,0.576456,0.831201,-0.529926,-2.221184,-0.383155,0.153347,0.999806,-0.019378,-0.003369,0.001273
95,0.065246,-0.387625,9.914485,0.570352,1.131809,-0.729822,-2.199936,-0.353383,0.131088,0.999810,-0.019193,-0.003105,0.001085
96,0.053405,-0.379829,9.913287,0.462011,1.661305,-1.179970,-2.184145,-0.301238,0.097511,0.999815,-0.019057,-0.002645,0.000801
97,0.051126,-0.386403,9.911454,0.686323,2.059571,-1.183022,-2.170507,-0.233983,0.055831,0.999818,-0.018939,-0.002051,0.000448
98,0.037300,-0.386068,9.913974,0.523048,2.235053,-0.906829,-2.164621,-0.160509,0.018383,0.999821,-0.018889,-0.001403,0.000134
99,0.017753,-0.377243,9.948303,0.364353,2.300668,-0.590963,-2.158653,-0.075654,-0.009379,0.999822,-0.018837,-0.000659,-0.000094
100,0.022030,-0.385006,9.907669,0.474219,2.160282,-0.224741,-2.154498,-0.000977,-0.025746,0.999823,-0.018800,-0.000004,-0.000225
101,0.016305,-0.380334,9.875259,0.516945,2.282356,0.091126,-2.153688,0.053571,-0.030745,0.999823,-0.018793,0.000472,-0.000259
102,-0.007592,-0.377591,9.849875,0.626811,2.857630,0.336800,-2.146986,0.125712,-0.026837,0.999824,-0.018735,0.001101,-0.000214
103,-0.010897,-0.388948,9.849119,0.935049,3.822015,0.405466,-2.141748,0.227849,-0.018680,0.999823,-0.018689,0.001991,-0.000126
104,-0.032719,-0.371846,9.874953,0.913685,5.076326,0.274237,-2.128135,0.363072,-0.012930,0.999822,-0.018570,0.003170,-0.000054
105,-0.085230,-0.358619,9.930365,0.736679,5.926265,0.234562,-2.094592,0.558664,-0.011160,0.999821,-0.018277,0.004876,-0.000008
106,-0.133591,-0.360723,9.961787,0.657330,6.289437,0.164370,-2.060610,0.807364,-0.011795,0.999814,-0.017980,0.007046,0.000024
107,-0.174044,-0.373311,9.986870,0.503211,6.290963,-0.096563,-2.049283,1.070207,-0.018296,0.999797,-0.017880,0.009341,0.000007
108,-0.287677,-0.359925,9.981403,0.616130,7.676503,0.069763,-2.043612,1.405490,-0.027256,0.999766,-0.017829,0.012267,-0.000019
109,-0.333787,-0.371400,9.930223,-0.285691,10.409435,0.255926,-2.046931,1.818754,-0.032773,0.999715,-0.017855,0.015874,-0.000002
110,-0.406667,-0.380299,9.904821,-1.558314,13.963315,0.663348,-2.094322,2.295177,-0.032687,0.999632,-0.018266,0.020030,0.000081
112,-0.499710,-0.396447,9.896904,-1.811617,17.736927,1.751333,-2.172999,2.899539,-0.013094,0.999500,-0.018953,0.025298,0.000366
113,-0.666192,-0.411523,9.910427,-2.191572,22.300972,2.967495,-2.263684,3.671737,0.038395,0.999291,-0.019754,0.032024,0.000968
114,-0.774429,-0.399021,9.863005,-2.685973,24.124453,2.998014,-2.357302,4.565948,0.105623,0.998994,-0.020590,0.039807,0.001740
115,-0.954370,-0.424393,9.855100,-2.020668,23.587326,3.023955,-2.440624,5.482874,0.171909,0.998626,-0.021344,0.047786,0.002517
116,-1.090612,-0.472317,9.848160,-0.845707,22.877769,3.042266,-2.508957,6.380173,0.237183,0.998206,-0.021974,0.055590,0.003284
117,-1.261282,-0.484531,9.815569,-0.256699,23.135653,2.094666,-2.562644,7.267546,0.284755,0.997733,-0.022474,0.063307,0.003897
118,-1.389132,-0.478086,9.788050,0.176663,22.972378,1.429362,-2.597374,8.153412,0.304679,0.997206,-0.022796,0.071013,0.004263
119,-1.485312,-0.475037,9.787864,0.559671,22.798424,1.186740,-2.611392,9.001796,0.309990,0.996649,-0.022929,0.078393,0.004484
120,-1.621107,-0.455260,9.774871,0.744307,23.552231,1.073821,-2.605013,9.833181,0.310245,0.996054,-0.022879,0.085622,0.004645
121,-1.765409,-0.419350,9.728306,1.029655,23.460674,0.381051,-2.572026,10.673493,0.299941,0.995406,-0.022589,0.092927,0.004693
122,-1.900685,-0.395708,9.734231,1.237181,22.586319,0.835777,-2.511473,11.494987,0.290593,0.994725,-0.022059,0.100065,0.004717
123,-1.997054,-0.380901,9.684488,1.665966,20.884912,0.803733,-2.430320,12.254249,0.293134,0.994055,-0.021359,0.106656,0.004806
124,-2.114073,-0.358376,9.663394,1.983359,20.021238,1.044829,-2.331155,12.951736,0.303523,0.993404,-0.020511,0.112707,0.004926
125,-2.251126,-0.376795,9.667457,2.253448,19.281164,1.176059,-2.230854,13.622676,0.320629,0.992744,-0.019661,0.118523,0.005086
126,-2.336323,-0.354270,9.659472,2.657818,17.544661,1.514814,-2.128336,14.245160,0.346290,0.992101,-0.018803,0.123915,0.005301
127,-2.395032,-0.373953,9.634473,2.598307,15.347330,1.221836,-2.031691,14.772665,0.373341,0.991533,-0.018000,0.128481,0.005510
128,-2.459426,-0.345922,9.607813,2.749374,13.786308,0.805259,-1.946398,15.211215,0.388690,0.991046,-0.017284,0.132276,0.005610
129,-2.572452,-0.363275,9.598573,2.686811,13.183567,0.141481,-1.872377,15.618207,0.385075,0.990581,-0.016644,0.135800,0.005549
130,-2.566911,-0.353825,9.518879,2.799729,12.837182,-0.499407,-1.818516,16.001150,0.355795,0.990130,-0.016146,0.139116,0.005283
