seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,-0.048840,0.056188,0.014747,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,0.335376,0.232853,-0.037140,-1.891788,-0.466748,0.015082,0.999855,-0.016508,-0.004075,0.000064
64,0.071465,-0.275494,9.922168,-0.254071,0.025298,0.217317,-1.890455,-0.462349,0.017942,0.999856,-0.016496,-0.004037,0.000090
65,0.081863,-0.289961,9.921908,-0.607529,-0.164809,0.562497,-1.904921,-0.464242,0.031009,0.999854,-0.016622,-0.004055,0.000203
66,0.082840,-0.316190,9.929941,-1.036384,0.043330,0.565424,-1.932473,-0.465636,0.049865,0.999849,-0.016861,-0.004070,0.000367
67,0.074694,-0.358479,9.929410,-1.697430,0.162366,0.586249,-1.978191,-0.461555,0.068933,0.999843,-0.017260,-0.004038,0.000532
68,0.074167,-0.364709,9.921944,-1.428712,-0.539006,0.848425,-2.030488,-0.466991,0.093050,0.999834,-0.017715,-0.004089,0.000740
69,0.070871,-0.374857,9.910821,-1.143497,-1.184167,0.964237,-2.073622,-0.494612,0.124268,0.999826,-0.018090,-0.004335,0.001006
70,0.075446,-0.398592,9.899150,-1.447148,-1.307189,0.912211,-2.117095,-0.534964,0.157038,0.999818,-0.018467,-0.004693,0.001284
71,0.087923,-0.389691,9.889475,-1.250101,-1.352069,0.821209,-2.162346,-0.578175,0.187565,0.999808,-0.018860,-0.005075,0.001541
72,0.100500,-0.363730,9.889643,-0.517276,-1.434604,0.794008,-2.192102,-0.623563,0.216231,0.999801,-0.019118,-0.005477,0.001783
73,0.106515,-0.370444,9.911940,-0.420154,-1.081329,0.804537,-2.208044,-0.664443,0.244463,0.999795,-0.019255,-0.005838,0.002021
74,0.115676,-0.387748,9.925763,-0.719035,-0.704104,0.697624,-2.227340,-0.693210,0.270634,0.999790,-0.019421,-0.006094,0.002244
75,0.116880,-0.375821,9.930457,-0.412184,-0.668213,0.581042,-2.246466,-0.715231,0.292824,0.999785,-0.019586,-0.006290,0.002432
76,0.109934,-0.379135,9.924795,-0.330312,-0.603718,0.624919,-2.259106,-0.735624,0.313742,0.999782,-0.019695,-0.006472,0.002611
