seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.024287,-0.508608,9.908235,0.641714,3.281777,0.975830,-2.938519,0.000000,0.000000
2,0.091472,-0.318626,9.564432,1.011789,1.130067,1.571095,-2.879874,0.036727,0.052370
3,-0.164879,-0.369646,9.986862,0.698974,2.343178,1.525317,-2.819732,0.156351,0.103214
4,-0.063432,-0.485136,9.666982,0.329223,-0.537851,1.054681,-2.811969,0.131502,0.138370
5,-0.099564,-0.354199,9.603484,0.611519,2.102000,1.268310,-2.757618,0.191490,0.180647
6,0.035562,-0.521643,9.554000,0.535223,2.575038,1.443792,-2.749413,0.270392,0.228773
7,-0.151566,-0.527364,9.835651,0.535223,2.010445,0.154385,-2.748450,0.364615,0.233919
8,-0.164300,-0.404890,9.286094,0.542853,4.383259,-1.455467,-2.724511,0.523273,0.185404
9,-0.646494,-0.436462,9.987304,0.985371,11.989997,-2.180281,-2.686932,0.992370,0.112728
10,-1.003213,-0.216710,10.107054,0.161371,6.305925,-3.050059,-2.645222,1.314184,0.011059
11,-0.336178,-0.418831,9.211703,-1.822332,2.643704,-4.148725,-2.703400,1.419448,-0.127232
12,-0.316414,-0.533721,9.737370,-0.784703,11.669553,-6.094280,-2.739751,1.809681,-0.330374
13,-0.391930,-0.453254,10.150828,0.481815,12.455405,-5.728058,-2.719515,2.224463,-0.521310
14,-0.719926,-0.068339,9.693450,-0.319295,7.900517,-1.211318,-2.661904,2.531804,-0.561687
15,-0.274619,-0.722003,9.096753,0.458927,9.998664,-3.362874,-2.693892,2.836559,-0.673783
16,-0.096799,-0.858186,9.766856,2.366333,20.420736,-6.491021,-2.675177,3.429319,-0.890150
17,-0.161941,-0.338790,9.611286,1.595741,25.372364,-4.499689,-2.606905,4.192306,-1.040140
18,0.024670,-0.560262,9.336496,3.129296,29.942513,-9.115613,-2.525883,5.060630,-1.343994
19,0.124856,-0.751761,9.968412,5.441073,33.001991,-13.403464,-2.393720,6.006679,-1.790776
20,-0.624769,-0.131314,9.471495,4.937518,39.746582,-9.993020,-2.173408,7.242615,-2.123877
21,-1.116961,0.098634,9.544318,4.784925,42.607693,-3.843540,-1.963562,8.613163,-2.251995
22,-1.546106,-0.319905,9.581750,3.968555,41.615841,-0.440726,-1.833301,9.979379,-2.266685
23,-1.769236,-0.217186,9.467166,4.243222,47.956062,0.253570,-1.682418,11.553034,-2.258233
24,-2.142716,-0.552998,9.559098,2.984333,50.244949,1.451421,-1.626140,13.212516,-2.209852
25,-2.342223,-0.158618,9.803576,1.954334,49.054729,1.420903,-1.545144,14.812364,-2.162489
26,-2.536787,0.015704,9.442092,3.480259,50.565395,0.604533,-1.393407,16.461390,-2.142338
27,-2.811944,0.047876,9.639281,1.481297,51.267319,0.505348,-1.310430,18.122608,-2.125493
28,-2.934498,-0.257153,9.373375,1.450778,52.716949,3.602976,-1.269806,19.817282,-2.005394
29,-3.330375,-0.244606,9.463746,2.320556,49.108135,2.092310,-1.199657,21.402401,-1.935650
30,-3.438661,-0.132649,9.444107,1.351593,44.454063,-0.730652,-1.125739,22.812225,-1.960005
31,-3.987392,-0.090686,9.363149,1.900926,40.776581,-4.049540,-1.035815,24.143814,-2.094990
32,-4.613635,-0.300498,9.571005,2.267148,31.132732,-3.515466,-0.981195,25.195158,-2.212172
33,-5.138753,-0.426956,9.533519,3.129296,18.917700,-2.462577,-0.919070,25.887644,-2.294258
34,-5.267083,0.388764,9.019788,1.580482,2.002815,-3.774873,-0.783028,26.062035,-2.420087
35,-4.757670,-0.039239,7.763895,2.428966,-5.789179,-1.887419,-0.684511,26.009821,-2.483001
36,-4.369506,-0.170643,7.444249,2.375559,-4.904143,-2.513048,-0.623021,25.960312,-2.566769
37,-4.851471,-0.119426,8.216897,1.925411,1.939633,-2.375715,-0.544870,26.138245,-2.645960
38,-4.366728,-0.169476,7.941290,1.567109,-7.075287,-0.799791,-0.510881,25.974836,-2.672619
39,-4.556057,0.221013,8.349955,2.091334,-5.817582,0.134108,-0.392236,25.851648,-2.668149
40,-4.869811,-0.289269,8.590071,2.495059,-6.298393,-0.637757,-0.390049,25.836391,-2.689408
41,-4.401301,-0.155038,8.590117,2.051666,-5.147331,-1.214588,-0.357276,25.737841,-2.729894
