seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.028449,9.806052,-0.210348,-0.111282,-0.526575,0.071056,91.228851,0.000000,0.000000
2,-0.030120,9.798990,-0.177979,-0.061491,-0.366664,0.025615,91.216698,-0.014143,0.001611
3,-0.032613,9.810768,-0.183309,-0.032467,-0.286502,-0.016374,91.207893,-0.023778,0.001765
4,-0.027144,9.810559,-0.178797,-0.029234,-0.182662,-0.001493,91.198730,-0.030017,0.001467
5,-0.022942,9.811672,-0.174187,-0.015359,-0.138913,-0.014987,91.188942,-0.033608,0.001193
6,-0.027140,9.814957,-0.166525,-0.001572,-0.067943,-0.030730,91.177826,-0.035203,0.000431
8,-0.027417,9.815860,-0.170276,-0.001521,-0.064240,-0.026771,91.168571,-0.035536,-0.000528
9,-0.028547,9.814668,-0.168685,-0.008850,-0.057707,-0.012610,91.159210,-0.035690,-0.001184
10,-0.035397,9.818474,-0.172475,0.000295,-0.089760,-0.028432,91.151428,-0.036241,-0.001868
11,-0.038065,9.822077,-0.177838,-0.002666,-0.122239,-0.014217,91.145683,-0.037785,-0.002579
12,-0.029437,9.820115,-0.181075,0.022512,-0.100521,-0.024082,91.141525,-0.039423,-0.003217
13,-0.027652,9.825462,-0.177681,0.027677,-0.075087,-0.030672,91.137047,-0.040232,-0.004130
15,-0.024231,9.825603,-0.171063,0.047432,-0.047535,-0.029666,91.131256,-0.040162,-0.005135
16,-0.020548,9.822947,-0.167649,0.056209,-0.032693,-0.033121,91.125221,-0.039424,-0.006182
17,-0.025950,9.818027,-0.171042,0.061746,-0.005055,-0.033511,91.120735,-0.038050,-0.007292
18,-0.034354,9.821342,-0.165540,0.047914,0.011345,-0.027985,91.114716,-0.036048,-0.008317
19,-0.041396,9.820498,-0.175874,0.052247,0.019829,-0.031495,91.111870,-0.033752,-0.009309
20,-0.041086,9.819802,-0.183093,0.035775,0.010323,-0.034890,91.111076,-0.031587,-0.010415
22,-0.039606,9.822371,-0.180973,0.015416,-0.009202,-0.027843,91.109116,-0.029990,-0.011460
23,-0.032634,9.825561,-0.174177,0.010483,-0.004473,-0.016599,91.104851,-0.028707,-0.012201
24,-0.031799,9.823997,-0.175476,0.016042,0.007481,-0.016054,91.101189,-0.027224,-0.012745
25,-0.023950,9.823465,-0.169940,0.021420,0.014615,-0.014052,91.096275,-0.025513,-0.013247
26,-0.024818,9.821215,-0.167125,0.011862,0.012660,-0.018019,91.090736,-0.023806,-0.013782
27,-0.027923,9.817884,-0.170673,-0.000334,-0.008418,-0.023332,91.086174,-0.022548,-0.014471
29,-0.024049,9.817511,-0.167060,-0.013606,-0.046515,-0.015188,91.080391,-0.022290,-0.015113
30,-0.026531,9.819389,-0.167329,-0.019063,-0.044990,-0.002883,91.074669,-0.022625,-0.015414
31,-0.025108,9.818468,-0.166111,-0.034673,-0.056798,-0.035258,91.068550,-0.023105,-0.016050
32,-0.020697,9.819877,-0.164097,-0.052723,-0.105116,-0.016392,91.061607,-0.024513,-0.016911
33,-0.024194,9.819443,-0.165889,-0.043615,-0.092815,-0.012902,91.055397,-0.026421,-0.017399
34,-0.037132,9.819590,-0.168033,-0.025951,-0.024832,-0.030190,91.050545,-0.026963,-0.018117
36,-0.030045,9.819793,-0.169257,-0.020672,-0.040253,-0.049863,91.046654,-0.026645,-0.019451
37,-0.027491,9.820686,-0.167954,0.008048,-0.027126,-0.014283,91.043106,-0.026380,-0.020520
38,-0.032320,9.817625,-0.167646,0.043205,0.023943,-0.019718,91.040672,-0.025112,-0.021087
39,-0.032172,9.816821,-0.165342,0.065403,0.064484,-0.024975,91.038605,-0.022456,-0.021832
40,-0.027767,9.816101,-0.169798,0.066211,0.029900,-0.030060,91.038315,-0.019838,-0.022749
41,-0.027139,9.814835,-0.166763,0.071420,0.015636,-0.024647,91.037247,-0.018126,-0.023661
43,-0.032822,9.812924,-0.169006,0.049892,0.003317,-0.017935,91.036636,-0.016920,-0.024371
44,-0.033479,9.816997,-0.168596,0.051208,0.013539,-0.026203,91.035599,-0.015807,-0.025106
45,-0.030588,9.819117,-0.165628,0.046577,0.008668,-0.012060,91.033684,-0.014665,-0.025744
46,-0.027572,9.817507,-0.155242,0.042098,0.003956,-0.001334,91.028702,-0.013732,-0.025967
47,-0.028629,9.813726,-0.150230,0.036291,0.020061,0.016421,91.022362,-0.012665,-0.025716
48,-0.029904,9.811852,-0.154411,0.033625,0.028259,0.009979,91.017433,-0.011267,-0.025276
50,-0.025001,9.810084,-0.157161,0.028095,0.028808,0.008176,91.013428,-0.009800,-0.024973
51,-0.028862,9.810237,-0.159445,0.030126,0.014581,0.000528,91.010231,-0.008623,-0.024828
52,-0.030441,9.811574,-0.165130,0.030614,0.021482,-0.008345,91.008896,-0.007620,-0.024958
53,-0.032531,9.815051,-0.171456,0.029611,0.020778,-0.018402,91.009445,-0.006570,-0.025404
54,-0.027668,9.819676,-0.162873,0.027164,0.020097,-0.023703,91.007385,-0.005595,-0.026106
55,-0.028767,9.821424,-0.165313,0.038080,0.003203,-0.019974,91.006271,-0.004946,-0.026834
57,-0.020213,9.820046,-0.161089,0.032404,0.001622,-0.016367,91.004059,-0.004622,-0.027440
58,-0.021870,9.820090,-0.164822,0.034294,0.003045,-0.018782,91.002991,-0.004317,-0.028025
59,-0.027257,9.815949,-0.164012,0.031693,0.025084,-0.018167,91.001740,-0.003656,-0.028641
60,-0.029544,9.813011,-0.166122,0.035082,0.025737,-0.010191,91.001205,-0.002669,-0.029114
61,-0.028481,9.813556,-0.162519,0.025077,0.030797,-0.011333,90.999535,-0.001640,-0.029473
62,-0.036732,9.810973,-0.167395,0.025731,0.026836,-0.013913,90.999237,-0.000645,-0.029893
64,-0.036050,9.811697,-0.167771,0.023411,0.008245,-0.013457,90.999031,-0.000058,-0.030349
65,-0.030719,9.817840,-0.171028,0.024120,-0.020067,-0.014492,90.999725,-0.000242,-0.030815
66,-0.037105,9.816035,-0.173633,0.021853,-0.029741,-0.003686,91.001129,-0.001019,-0.031118
67,-0.035769,9.814051,-0.171189,0.028516,-0.033194,0.003815,91.001831,-0.001964,-0.031116
68,-0.030857,9.818789,-0.171648,0.032009,-0.020298,-0.011069,91.002777,-0.002713,-0.031237
69,-0.031291,9.818349,-0.168385,0.030959,-0.010777,-0.013658,91.002762,-0.003069,-0.031649
71,-0.029766,9.812159,-0.166830,0.019613,-0.004521,-0.011735,91.002129,-0.003158,-0.032072
72,-0.023991,9.815140,-0.165209,0.026349,0.007435,-0.027585,91.000961,-0.002954,-0.032728
73,-0.026412,9.813783,-0.165541,0.013678,-0.003140,-0.026680,90.999863,-0.002738,-0.033632
74,-0.024198,9.814567,-0.163150,0.001423,-0.014844,-0.012523,90.997726,-0.002886,-0.034285
75,-0.016602,9.813744,-0.161103,-0.007479,-0.011406,0.008551,90.994774,-0.003157,-0.034352
76,-0.021269,9.815146,-0.158949,0.006049,-0.022839,0.006794,90.991402,-0.003542,-0.034096
78,-0.027575,9.816381,-0.158596,0.002899,-0.025042,0.022806,90.988258,-0.004123,-0.033603
79,-0.025379,9.817129,-0.158735,0.010184,-0.019794,0.026486,90.985374,-0.004627,-0.032781
80,-0.024203,9.817294,-0.156691,0.021657,-0.011765,0.035949,90.982338,-0.004895,-0.031740
81,-0.030965,9.816924,-0.159201,0.025375,-0.021711,0.020012,90.980423,-0.005181,-0.030808
82,-0.032427,9.818887,-0.163089,0.033398,-0.007716,0.006073,90.979904,-0.005387,-0.030373
83,-0.028142,9.819902,-0.163358,0.029351,-0.011891,-0.000030,90.979553,-0.005429,-0.030272
85,-0.034303,9.819829,-0.162379,0.019534,0.006210,-0.008884,90.978722,-0.005247,-0.030421
86,-0.037868,9.817250,-0.163168,0.015941,0.003055,-0.015973,90.977951,-0.004838,-0.030835
87,-0.036874,9.818898,-0.166334,0.016895,0.002954,-0.012497,90.978096,-0.004501,-0.031310
88,-0.024756,9.818978,-0.164313,-0.005798,-0.013377,-0.000280,90.977303,-0.004441,-0.031523
89,-0.026489,9.816612,-0.168846,0.003248,-0.007035,-0.006175,90.977661,-0.004542,-0.031630
90,-0.020994,9.815248,-0.169074,0.007569,-0.017136,-0.004496,90.978287,-0.004698,-0.031808
92,-0.020938,9.816373,-0.174397,0.001417,-0.025429,-0.008777,90.980408,-0.005137,-0.032029
93,-0.021987,9.812606,-0.168421,0.001371,-0.014264,-0.017344,90.980591,-0.005509,-0.032465
94,-0.027105,9.812165,-0.169005,0.008705,-0.003465,-0.015300,90.981056,-0.005515,-0.033009
95,-0.020113,9.814275,-0.162430,0.005468,-0.019586,-0.017750,90.979637,-0.005603,-0.033560
96,-0.019299,9.821021,-0.160867,0.005289,-0.030752,-0.014216,90.977745,-0.006120,-0.034092
97,-0.017804,9.823993,-0.155622,0.008067,-0.028268,-0.018178,90.974449,-0.006749,-0.034632
99,-0.015625,9.825205,-0.156854,0.003375,-0.034721,-0.016106,90.971634,-0.007409,-0.035204
100,-0.015572,9.823695,-0.153452,0.003264,-0.040962,-0.018530,90.967903,-0.008237,-0.035781
101,-0.018060,9.818578,-0.156849,0.003157,-0.036667,-0.009067,90.965370,-0.009054,-0.036241
102,-0.020678,9.813930,-0.160856,0.010433,-0.016278,-0.011722,90.964272,-0.009439,-0.036587
103,-0.019715,9.810398,-0.165735,0.005664,-0.012793,-0.014289,90.964706,-0.009428,-0.037021
104,-0.023250,9.812499,-0.166248,0.014334,0.002386,-0.003489,90.965317,-0.009121,-0.037317
106,-0.021242,9.816210,-0.168609,0.013864,0.003783,-0.000423,90.966698,-0.008568,-0.037382
107,-0.021805,9.821107,-0.169299,0.006030,0.012515,-0.004837,90.968048,-0.007881,-0.037470
108,-0.021776,9.820793,-0.166040,-0.001547,-0.002655,0.002701,90.968147,-0.007331,-0.037506
109,-0.026144,9.824341,-0.165131,0.005883,-0.001092,0.026227,90.967957,-0.007023,-0.037023
110,-0.017854,9.822895,-0.165484,0.002738,-0.005484,0.019464,90.967949,-0.006776,-0.036262
