seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6116,-0.153032,-0.664929,9.890185,-0.106283,-0.045034,-0.219256,-3.846276,0.884478,-0.059462,0.999407,-0.033554,0.007732,-0.000260
6117,-0.155090,-0.739439,9.867806,-0.886474,-0.247476,-0.102423,-3.862899,0.879254,-0.064484,0.999402,-0.033698,0.007687,-0.000304
6118,-0.152396,-0.760684,9.868025,-0.797056,-0.112900,-0.267984,-3.891046,0.872844,-0.070238,0.999395,-0.033944,0.007633,-0.000354
6119,-0.162695,-0.746090,9.852620,-0.448800,0.129888,-0.363967,-3.911971,0.872410,-0.080766,0.999388,-0.034125,0.007633,-0.000445
6120,-0.157967,-0.738801,9.867149,0.003550,0.333551,-0.367865,-3.919585,0.879283,-0.093464,0.999386,-0.034191,0.007697,-0.000553
6121,-0.161272,-0.732356,9.882619,0.245733,0.516750,-0.435041,-3.915652,0.892508,-0.107784,0.999386,-0.034155,0.007816,-0.000674
6122,-0.174093,-0.697985,9.856157,0.583296,0.378800,-0.285998,-3.902040,0.906580,-0.120792,0.999389,-0.034036,0.007943,-0.000784
6123,-0.175377,-0.682248,9.863448,1.046622,0.092225,0.192329,-3.874907,0.914307,-0.122882,0.999396,-0.033799,0.008010,-0.000802
6124,-0.161354,-0.665914,9.864267,1.674247,-0.573381,0.622225,-3.829336,0.907219,-0.108795,0.999410,-0.033402,0.007944,-0.000684
6125,-0.153291,-0.666179,9.887912,1.552437,-0.933907,0.737843,-3.775180,0.883657,-0.084507,0.999428,-0.032932,0.007731,-0.000483
6126,-0.144044,-0.664452,9.876387,1.361870,-1.159552,0.515488,-3.726258,0.850208,-0.061376,0.999444,-0.032507,0.007433,-0.000294
6127,-0.138688,-0.679416,9.885676,1.265346,-1.356179,0.184130,-3.682264,0.809120,-0.047028,0.999459,-0.032125,0.007070,-0.000183
6128,-0.134329,-0.675830,9.870443,1.260440,-1.584774,-0.317032,-3.640156,0.760062,-0.046108,0.999474,-0.031758,0.006642,-0.000191
6129,-0.130962,-0.672880,9.883753,1.042242,-1.231247,-1.044649,-3.602033,0.711787,-0.065794,0.999487,-0.031424,0.006226,-0.000379
