seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,-0.048840,0.056188,0.014747,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,1.564173,0.964987,-0.023015,-1.871306,-0.454545,0.014917,0.999859,-0.016329,-0.003968,0.000065
64,0.071465,-0.275494,9.922168,0.808184,0.157135,0.213327,-1.831787,-0.435750,0.017484,0.999865,-0.015984,-0.003805,0.000092
65,0.081863,-0.289961,9.921908,-0.151835,-0.391364,0.552117,-1.820946,-0.439244,0.030361,0.999866,-0.015889,-0.003837,0.000204
66,0.082840,-0.316190,9.929941,-1.299333,-0.185515,0.560331,-1.845279,-0.448260,0.049201,0.999863,-0.016101,-0.003918,0.000366
67,0.074694,-0.358479,9.929410,-2.848160,0.180128,0.595546,-1.914554,-0.447716,0.068460,0.999853,-0.016704,-0.003916,0.000532
68,0.074167,-0.364709,9.921944,-2.381828,-0.501868,0.856914,-2.001912,-0.452246,0.092839,0.999839,-0.017466,-0.003960,0.000741
69,0.070871,-0.374857,9.910821,-1.885965,-1.057326,0.974344,-2.073297,-0.477133,0.124261,0.999827,-0.018087,-0.004183,0.001009
70,0.075446,-0.398592,9.899150,-2.378321,-1.196665,0.923758,-2.144655,-0.513512,0.157255,0.999814,-0.018708,-0.004506,0.001288
71,0.087923,-0.389691,9.889475,-1.615388,-1.398356,0.822632,-2.211504,-0.555624,0.187986,0.999801,-0.019290,-0.004879,0.001547
72,0.100500,-0.363730,9.889643,0.050484,-1.606753,0.781905,-2.237876,-0.604634,0.216650,0.999794,-0.019518,-0.005312,0.001787
73,0.106515,-0.370444,9.911940,0.106958,-1.180330,0.795171,-2.235560,-0.650028,0.244723,0.999792,-0.019495,-0.005713,0.002025
74,0.115676,-0.387748,9.925763,-0.642891,-0.815935,0.692366,-2.244795,-0.682304,0.270798,0.999788,-0.019574,-0.005999,0.002246
75,0.116880,-0.375821,9.930457,-0.050199,-0.667004,0.576825,-2.256614,-0.706169,0.292909,0.999784,-0.019675,-0.006212,0.002434
76,0.109934,-0.379135,9.924795,-0.024256,-0.342972,0.631487,-2.258114,-0.722196,0.313696,0.999783,-0.019687,-0.006355,0.002613
77,0.111115,-0.405402,9.909816,-1.185138,-0.129569,0.723486,-2.278560,-0.729172,0.336575,0.999778,-0.019864,-0.006420,0.002810
78,0.113896,-0.417441,9.894590,-1.644528,0.045621,0.580696,-2.325998,-0.729695,0.358353,0.999769,-0.020276,-0.006430,0.002997
79,0.109269,-0.412235,9.885939,-1.072404,0.628137,0.340895,-2.371468,-0.717844,0.373241,0.999761,-0.020673,-0.006330,0.003127
80,0.103665,-0.419810,9.899953,-0.905697,1.271305,0.138072,-2.404517,-0.685882,0.379901,0.999757,-0.020961,-0.006054,0.003189
81,0.104925,-0.419063,9.920460,-0.529865,1.146244,0.030549,-2.428455,-0.645506,0.381012,0.999754,-0.021172,-0.005702,0.003205
82,0.116400,-0.408483,9.937755,0.290199,0.186338,0.000053,-2.432445,-0.623295,0.380580,0.999755,-0.021207,-0.005508,0.003205
83,0.115826,-0.409778,9.937265,0.507887,-0.066709,-0.163809,-2.419112,-0.621418,0.377770,0.999757,-0.021091,-0.005491,0.003181
