seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
62,0.081671,-0.328412,9.917795,0.146145,-0.671835,0.109437,-1.896567,-0.471550,0.015614,0.999855,-0.016549,-0.004117,0.000068
63,0.050085,-0.275878,9.942628,-0.586196,-0.316233,-0.047733,-1.881548,-0.460647,0.014999,0.999857,-0.016418,-0.004022,0.000065
64,0.071465,-0.275494,9.922168,-1.158219,-0.137623,0.219305,-1.860788,-0.448850,0.017706,0.999861,-0.016237,-0.003919,0.000091
65,0.081863,-0.289961,9.921908,-1.257246,-0.134563,0.568741,-1.861322,-0.450919,0.030666,0.999860,-0.016241,-0.003939,0.000204
66,0.082840,-0.316190,9.929941,-1.280059,0.083628,0.568740,-1.885064,-0.455354,0.049496,0.999857,-0.016448,-0.003980,0.000367
67,0.074694,-0.358479,9.929410,-1.292315,0.057686,0.579422,-1.940175,-0.452542,0.068642,0.999849,-0.016928,-0.003959,0.000532
68,0.074167,-0.364709,9.921944,-1.048283,-0.639646,0.841883,-2.008336,-0.457320,0.092877,0.999838,-0.017522,-0.004004,0.000740
69,0.070871,-0.374857,9.910821,-0.737101,-1.356807,0.954803,-2.065238,-0.483473,0.124191,0.999828,-0.018017,-0.004238,0.001008
70,0.075446,-0.398592,9.899150,-0.750968,-1.481901,0.899872,-2.123517,-0.521703,0.157075,0.999817,-0.018524,-0.004577,0.001286
71,0.087923,-0.389691,9.889475,-0.831967,-1.429999,0.814421,-2.181319,-0.564137,0.187714,0.999806,-0.019026,-0.004953,0.001544
72,0.100500,-0.363730,9.889643,-0.685497,-1.423898,0.796111,-2.211741,-0.611053,0.216398,0.999798,-0.019290,-0.005368,0.001785
73,0.106515,-0.370444,9.911940,-0.575581,-1.106512,0.805266,-2.220874,-0.653991,0.244572,0.999794,-0.019367,-0.005747,0.002023
74,0.115676,-0.387748,9.925763,-0.632022,-0.696044,0.696924,-2.236709,-0.684487,0.270712,0.999789,-0.019503,-0.006018,0.002245
75,0.116880,-0.375821,9.930457,-0.592331,-0.726564,0.580954,-2.252957,-0.707558,0.292872,0.999785,-0.019643,-0.006224,0.002434
76,0.109934,-0.379135,9.924795,-0.506834,-0.847084,0.617577,-2.260318,-0.725976,0.313729,0.999782,-0.019706,-0.006388,0.002612
77,0.111115,-0.405402,9.909816,-0.593817,-0.691386,0.693875,-2.280372,-0.737606,0.336603,0.999777,-0.019879,-0.006494,0.002809
78,0.113896,-0.417441,9.894590,-0.683920,-0.445658,0.548915,-2.320090,-0.742143,0.358288,0.999770,-0.020224,-0.006538,0.002995
79,0.109269,-0.412235,9.885939,-0.639736,-0.050381,0.307822,-2.359267,-0.734142,0.373103,0.999763,-0.020566,-0.006472,0.003123
80,0.103665,-0.419810,9.899953,-0.508551,0.442574,0.098774,-2.389873,-0.706983,0.379740,0.999758,-0.020833,-0.006237,0.003184
81,0.104925,-0.419063,9.920460,-0.429236,0.583038,0.005697,-2.413674,-0.670140,0.380859,0.999756,-0.021042,-0.005917,0.003200
82,0.116400,-0.408483,9.937755,-0.232382,0.360287,0.013327,-2.422121,-0.645986,0.380480,0.999756,-0.021116,-0.005706,0.003200
83,0.115826,-0.409778,9.937265,0.010281,0.239732,-0.145370,-2.415736,-0.637888,0.377744,0.999757,-0.021061,-0.005635,0.003178
84,0.115573,-0.402669,9.922543,0.225487,-0.019693,-0.249134,-2.399010,-0.638677,0.370877,0.999760,-0.020915,-0.005640,0.003119
85,0.110585,-0.391749,9.899652,0.333903,-0.161613,-0.221668,-2.370870,-0.644499,0.362953,0.999766,-0.020670,-0.005689,0.003050
86,0.106003,-0.391938,9.901737,0.353819,0.268708,-0.468869,-2.339527,-0.640622,0.351159,0.999772,-0.020397,-0.005652,0.002950
87,0.104179,-0.391325,9.894472,0.173820,0.718879,-0.766425,-2.315601,-0.619223,0.329753,0.999777,-0.020190,-0.005461,0.002768
88,0.106259,-0.391074,9.908247,0.205907,0.798241,-0.693180,-2.298170,-0.591346,0.304307,0.999782,-0.020040,-0.005213,0.002552
89,0.091417,-0.405698,9.921387,0.228800,0.947805,-0.893075,-2.289656,-0.557565,0.276713,0.999786,-0.019968,-0.004913,0.002317
90,0.087352,-0.403757,9.927214,0.231824,1.051608,-1.015147,-2.288569,-0.515731,0.243671,0.999788,-0.019960,-0.004542,0.002036
91,0.089472,-0.406763,9.924368,0.416428,0.773906,-0.636717,-2.285668,-0.481973,0.215023,0.999791,-0.019937,-0.004243,0.001792
92,0.077038,-0.391005,9.931817,0.485086,0.654897,-0.536005,-2.272750,-0.455827,0.194568,0.999794,-0.019825,-0.004011,0.001619
93,0.069129,-0.386995,9.927567,0.469851,0.773951,-0.641293,-2.250715,-0.424883,0.173975,0.999799,-0.019634,-0.003737,0.001445
94,0.075123,-0.383012,9.897903,0.576691,0.831951,-0.529899,-2.226870,-0.394941,0.153379,0.999804,-0.019427,-0.003472,0.001271
95,0.065246,-0.387625,9.914485,0.570595,1.132562,-0.729795,-2.205717,-0.362324,0.131119,0.999809,-0.019244,-0.003183,0.001083
96,0.053405,-0.379829,9.913287,0.462254,1.662082,-1.179943,-2.188354,-0.310996,0.097528,0.999814,-0.019093,-0.002730,0.000799
97,0.051126,-0.386403,9.911454,0.686554,2.060371,-1.182994,-2.171732,-0.244702,0.055829,0.999818,-0.018950,-0.002144,0.000447
98,0.037300,-0.386068,9.913974,0.523245,2.235868,-0.906800,-2.159981,-0.170718,0.018359,0.999821,-0.018848,-0.001493,0.000132
99,0.017753,-0.377243,9.948303,0.364526,2.301516,-0.590933,-2.150956,-0.087934,-0.009407,0.999824,-0.018770,-0.000766,-0.000096
100,0.022030,-0.385006,9.907669,0.474364,2.161140,-0.224710,-2.144134,-0.011686,-0.025765,0.999825,-0.018710,-0.000098,-0.000227
101,0.016305,-0.380334,9.875259,0.517045,2.283173,0.091155,-2.138936,0.052066,-0.030748,0.999826,-0.018665,0.000459,-0.000260
102,-0.007592,-0.377591,9.849875,0.626872,2.858417,0.336828,-2.129687,0.130401,-0.026815,0.999827,-0.018584,0.001142,-0.000213
103,-0.010897,-0.388948,9.849119,0.935047,3.822776,0.405493,-2.119312,0.235886,-0.018610,0.999827,-0.018493,0.002061,-0.000124
104,-0.032719,-0.371846,9.874953,0.913627,5.077050,0.274262,-2.102549,0.375097,-0.012793,0.999826,-0.018347,0.003275,-0.000052
105,-0.085230,-0.358619,9.930365,0.736619,5.927013,0.234588,-2.075267,0.564530,-0.010993,0.999824,-0.018108,0.004927,-0.000007
106,-0.133591,-0.360723,9.961787,0.657283,6.290291,0.164400,-2.049061,0.794892,-0.011645,0.999816,-0.017879,0.006937,0.000022
107,-0.174044,-0.373311,9.986870,0.503134,6.291952,-0.096528,-2.037339,1.038343,-0.018091,0.999801,-0.017776,0.009063,0.000003
108,-0.287677,-0.359925,9.981403,0.616013,7.677763,0.069807,-2.028820,1.338863,-0.026949,0.999775,-0.017700,0.011686,-0.000028
109,-0.333787,-0.371400,9.930223,-0.285846,10.411045,0.255981,-2.032849,1.727858,-0.032403,0.999729,-0.017733,0.015080,-0.000015
110,-0.406667,-0.380299,9.904821,-1.558538,13.965227,0.663412,-2.081007,2.209813,-0.032216,0.999649,-0.018150,0.019285,0.000069
112,-0.499710,-0.396447,9.896904,-1.811935,17.739162,1.751405,-2.159962,2.820574,-0.012482,0.999520,-0.018840,0.024609,0.000355
113,-0.666192,-0.411523,9.910427,-2.191998,22.303633,2.967578,-2.250684,3.596711,0.039188,0.999314,-0.019641,0.031369,0.000958
114,-0.774429,-0.399021,9.863005,-2.686470,24.127592,2.998112,-2.344945,4.493306,0.106564,0.999021,-0.020483,0.039174,0.001731
115,-0.954370,-0.424393,9.855100,-2.021212,23.590946,3.024069,-2.429265,5.412166,0.172952,0.998658,-0.021245,0.047170,0.002508
116,-1.090612,-0.472317,9.848160,-0.846359,22.881874,3.042390,-2.497441,6.311080,0.238433,0.998242,-0.021874,0.054988,0.003277
117,-1.261282,-0.484531,9.815569,-0.257510,23.140232,2.094795,-2.550027,7.199978,0.286331,0.997773,-0.022364,0.062719,0.003890
118,-1.389132,-0.478086,9.788050,0.175711,22.977425,1.429495,-2.584000,8.087316,0.306560,0.997249,-0.022680,0.070438,0.004258
119,-1.485312,-0.475037,9.787864,0.558611,22.803822,1.186874,-2.597926,8.938951,0.312090,0.996694,-0.022812,0.077846,0.004481
120,-1.621107,-0.455260,9.774871,0.743183,23.557878,1.073957,-2.592248,9.774952,0.312431,0.996100,-0.022770,0.085116,0.004643
121,-1.765409,-0.419350,9.728306,1.028544,23.466564,0.381200,-2.561239,10.619493,0.301954,0.995451,-0.022497,0.092458,0.004691
122,-1.900685,-0.395708,9.734231,1.236156,22.592438,0.835952,-2.503751,11.444830,0.292159,0.994770,-0.021993,0.099629,0.004715
