seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.208043,-0.415495,9.957416,-0.050245,-1.991464,1.825870,-2.389406,1.195882,0.000000
2,-0.265862,-0.390902,9.952887,-0.005144,-1.888715,1.570866,-2.369153,1.190873,0.056612
3,-0.281991,-0.417094,9.946370,0.090627,-2.162105,1.574798,-2.372757,1.198235,0.109040
4,-0.276945,-0.407808,9.923244,0.082699,-2.009092,1.613604,-2.367385,1.199000,0.162180
5,-0.247022,-0.383596,9.895110,0.138068,-1.991247,1.777562,-2.342154,1.176823,0.218699
6,-0.309679,-0.354787,9.884129,0.211764,-1.785756,2.160580,-2.294234,1.215801,0.284335
7,-0.307588,-0.442353,9.792564,0.361267,-1.126521,2.665349,-2.329945,1.261761,0.364767
8,-0.428053,-0.521261,9.774997,0.479112,1.641491,2.745958,-2.426418,1.455372,0.454956
9,-0.633035,-0.644767,9.748313,0.368468,4.566847,2.198932,-2.480883,1.666271,0.537371
10,-0.608279,-0.631364,9.713186,-0.313486,9.272150,1.099231,-2.541920,1.980870,0.592340
11,-0.426499,-0.657265,9.572486,-1.252691,17.085331,1.480624,-2.636015,2.426409,0.635338
12,-0.283599,-0.633513,9.771274,-2.217076,28.096411,3.197290,-2.744629,3.103416,0.713303
13,-0.365971,-0.695950,9.855384,-3.721638,37.726524,4.697275,-2.903392,4.096511,0.844879
14,-0.422226,-0.778089,9.739516,-4.760794,46.140480,5.997363,-3.120910,5.343301,1.023123
15,-0.685478,-1.056483,9.727950,-4.695179,50.796078,6.729807,-3.424494,6.811324,1.235242
16,-1.042808,-1.340482,9.813106,-3.323372,49.766079,4.962786,-3.769156,8.363516,1.430119
17,-1.307978,-1.421090,9.632383,-1.115358,43.404495,1.364653,-4.070601,9.803094,1.535576
18,-1.294128,-1.332646,9.522897,2.311871,36.698051,-0.040724,-4.246441,10.964484,1.557642
19,-1.452494,-1.024343,9.706861,6.433396,31.610615,1.044209,-4.196852,11.921017,1.574366
20,-1.914497,-0.554903,9.848121,10.138343,27.772913,5.187097,-3.885872,12.814415,1.678221
21,-2.233482,-0.069724,9.506752,13.232920,27.499773,10.781139,-3.321533,13.709882,1.944359
22,-2.738467,0.439353,9.329989,14.137794,31.627401,18.859388,-2.587282,14.777592,2.438368
23,-3.415975,0.696293,9.545620,11.667320,35.930511,27.630407,-1.840738,16.090477,3.213198
24,-3.637453,0.508982,9.430840,9.375380,37.247387,31.683266,-1.261062,17.497780,4.201759
25,-3.673456,0.370511,9.158691,9.015262,39.435562,30.808910,-0.790993,18.928989,5.243295
26,-3.887872,0.553930,9.306853,8.243143,41.005741,28.837414,-0.307878,20.388012,6.237401
27,-4.018784,0.496762,9.302894,7.820462,38.068333,23.351713,0.114687,21.787333,7.107219
28,-3.966768,0.516039,8.881989,8.917603,33.397476,14.180902,0.540228,23.031008,7.732763
29,-4.070589,0.825484,8.725387,7.399307,29.504839,6.894608,1.041793,24.121033,8.084022
30,-4.088575,1.012247,8.845796,1.883086,23.547626,1.025899,1.463080,24.988228,8.216030
31,-4.284892,0.690033,9.120699,-5.781638,14.533984,-6.744113,1.544524,25.596834,8.120727
32,-4.524599,0.385982,9.110747,-13.634050,7.232430,-14.648408,1.281179,25.981104,7.764184
33,-4.517896,0.095405,8.719913,-18.329323,4.229409,-17.204332,0.711033,26.232920,7.233305
34,-4.631922,-0.179639,8.856517,-18.077545,3.884551,-19.793829,0.040940,26.429974,6.616670
35,-4.794478,-0.242126,8.940935,-15.080628,4.488817,-21.258717,-0.563673,26.650715,5.932461
36,-4.705635,-0.401139,8.505948,-11.157474,6.727350,-17.045637,-1.085929,26.942026,5.294055
37,-4.519725,-0.528679,8.327919,-4.609727,10.023350,-10.194232,-1.462901,27.282207,4.840057
38,-4.670277,-0.590236,8.637150,2.040256,8.657646,-8.534025,-1.625906,27.631136,4.527920
39,-4.871898,-0.443808,8.613874,5.487322,4.794003,-5.828559,-1.572894,27.935534,4.288543
40,-4.960206,-0.459687,7.964861,6.752314,4.293499,-1.623108,-1.465611,28.276157,4.164349
41,-5.048331,-0.296327,8.042960,10.211587,8.218180,-1.317923,-1.229235,28.665342,4.115332
42,-5.203498,-0.133854,8.202088,11.372816,11.558430,-1.908457,-0.826020,29.164608,4.061559
43,-5.129401,-0.008691,8.273633,9.541706,15.451065,-1.502560,-0.453572,29.723909,4.004708
