seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6750,6.905532,6.969598,0.124398,-0.049173,-0.111820,0.069762,88.977478,-44.730888,-88.547249,0.658517,0.274518,-0.646762,-0.269618
6752,6.903683,6.977841,0.125270,-0.043072,-0.101137,0.071260,88.979118,-44.730484,-88.551704,0.658502,0.274505,-0.646775,-0.269636
6753,6.898309,6.979232,0.122398,-0.052224,-0.101139,0.074238,88.981422,-44.726517,-88.556816,0.658476,0.274512,-0.646783,-0.269675
6754,6.904925,6.978421,0.121555,-0.043055,-0.108780,0.077221,88.985413,-44.723091,-88.563187,0.658443,0.274518,-0.646799,-0.269709
6755,6.902829,6.970607,0.125029,-0.030845,-0.114885,0.072616,88.988274,-44.723217,-88.568687,0.658424,0.274503,-0.646819,-0.269724
6756,6.903217,6.969329,0.124316,-0.032379,-0.099618,0.071084,88.989357,-44.725178,-88.572701,0.658416,0.274475,-0.646836,-0.269729
6757,6.900571,6.969168,0.125112,-0.032388,-0.102661,0.074127,88.989952,-44.726845,-88.576241,0.658410,0.274449,-0.646850,-0.269737
6759,6.903163,6.969818,0.127689,-0.032408,-0.102641,0.077166,88.988876,-44.728252,-88.578644,0.658410,0.274422,-0.646857,-0.269749
6760,6.898554,6.961608,0.131238,-0.033970,-0.091923,0.060381,88.984612,-44.730553,-88.578697,0.658426,0.274384,-0.646853,-0.269760
6761,6.894258,6.964291,0.127178,-0.047738,-0.082735,0.045110,88.980293,-44.731274,-88.578659,0.658438,0.274355,-0.646845,-0.269780
6762,6.899569,6.970674,0.126657,-0.055384,-0.084243,0.038970,88.978256,-44.729534,-88.580399,0.658434,0.274343,-0.646840,-0.269812
6763,6.900682,6.982471,0.129423,-0.053880,-0.082695,0.022117,88.975594,-44.724667,-88.581764,0.658427,0.274348,-0.646824,-0.269862
6764,6.905511,6.976012,0.124946,-0.049315,-0.084206,0.015952,88.974174,-44.719967,-88.583946,0.658414,0.274354,-0.646815,-0.269910
6766,6.909297,6.977496,0.127060,-0.052373,-0.090303,0.023565,88.974236,-44.719139,-88.587250,0.658405,0.274341,-0.646821,-0.269933
6767,6.914230,6.977178,0.134622,-0.041725,-0.108582,0.038831,88.970291,-44.720818,-88.587914,0.658416,0.274305,-0.646817,-0.269949
6768,6.912101,6.975852,0.133863,-0.038723,-0.123792,0.046479,88.964050,-44.723873,-88.587204,0.658440,0.274256,-0.646808,-0.269963
6769,6.911985,6.962782,0.129672,-0.044859,-0.123759,0.048054,88.960854,-44.729748,-88.588844,0.658457,0.274195,-0.646819,-0.269957
6770,6.904821,6.969226,0.138205,-0.055585,-0.128295,0.041991,88.955849,-44.734829,-88.589462,0.658479,0.274133,-0.646822,-0.269960
6771,6.904274,6.969190,0.134579,-0.060216,-0.128242,0.046564,88.948845,-44.735821,-88.588913,0.658499,0.274091,-0.646806,-0.269991
6773,6.902532,6.967395,0.132382,-0.058724,-0.114476,0.040449,88.945045,-44.736351,-88.590492,0.658506,0.274057,-0.646803,-0.270018
6774,6.905552,6.963742,0.134374,-0.051124,-0.103764,0.040455,88.941673,-44.738281,-88.591965,0.658514,0.274018,-0.646803,-0.270035
6775,6.900502,6.972036,0.135710,-0.045057,-0.105254,0.048072,88.937233,-44.738590,-88.592430,0.658525,0.273988,-0.646794,-0.270061
