seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
69,0.033767,-9.628616,0.219644,0.047996,0.075063,-0.002636,-88.693138,-0.200890,8.737771
71,0.031458,-9.632813,0.203701,-0.171780,0.078872,0.053967,-88.695198,-0.199976,8.735227
72,0.031337,-9.631775,0.202732,-0.183782,0.069676,0.061061,-88.701111,-0.198002,8.732795
73,0.030810,-9.623610,0.206440,-0.131101,0.059306,0.040684,-88.706352,-0.196259,8.730683
74,0.033952,-9.618765,0.208294,-0.098001,0.059819,-0.015251,-88.710167,-0.195790,8.728709
75,0.032708,-9.615183,0.207902,-0.097743,0.070905,-0.016400,-88.713417,-0.196269,8.726521
76,0.032850,-9.618544,0.209720,-0.063638,0.066427,-0.020199,-88.716095,-0.196827,8.724216
78,0.034839,-9.614552,0.209145,-0.059628,0.065787,-0.050150,-88.718140,-0.197951,8.721988
79,0.035765,-9.622668,0.211108,-0.030979,0.073289,-0.060682,-88.719643,-0.199745,8.719629
80,0.033116,-9.625948,0.215285,0.029245,0.059240,-0.022721,-88.719666,-0.201085,8.717389
81,0.031090,-9.624258,0.212714,-0.016008,0.061381,0.010680,-88.719437,-0.201241,8.715375
82,0.028445,-9.622686,0.211698,-0.023547,0.068318,0.053399,-88.720085,-0.200126,8.713238
83,0.025282,-9.629024,0.212860,-0.009779,0.072423,0.105548,-88.720634,-0.197425,8.710952
85,0.024066,-9.624008,0.217527,0.071819,0.069871,0.125844,-88.719597,-0.193516,8.708668
86,0.028647,-9.628502,0.211715,-0.009546,0.080035,0.055758,-88.718544,-0.190435,8.706238
87,0.031415,-9.641807,0.215771,0.057453,0.063878,0.007543,-88.717743,-0.189326,8.703863
88,0.032114,-9.643632,0.219042,0.103395,0.063738,-0.011621,-88.715057,-0.189346,8.701735
89,0.030408,-9.632727,0.218625,0.088059,0.049006,0.007142,-88.711861,-0.189379,8.699856
90,0.031827,-9.628760,0.215991,0.042241,0.051430,-0.024742,-88.709679,-0.189634,8.698175
92,0.033231,-9.620566,0.218770,0.068678,0.038885,-0.043873,-88.707832,-0.190743,8.696644
93,0.033056,-9.617768,0.219845,0.077959,0.054303,-0.034062,-88.705391,-0.192007,8.695063
94,0.030017,-9.619713,0.216300,0.019942,0.056726,0.012898,-88.703743,-0.192318,8.693205
95,0.035797,-9.624472,0.219187,0.069409,0.062559,-0.075134,-88.702255,-0.193310,8.691194
96,0.030718,-9.628534,0.217899,0.043614,0.061196,0.007668,-88.700356,-0.194387,8.689106
97,0.025779,-9.633876,0.216495,0.020796,0.076569,0.077906,-88.699280,-0.192909,8.686842
99,0.026095,-9.631884,0.217581,0.022694,0.061168,0.066384,-88.698540,-0.190453,8.684603
100,0.032263,-9.630232,0.220582,0.064495,0.060616,-0.026937,-88.697083,-0.189750,8.682588
101,0.028747,-9.632651,0.217269,0.001630,0.070744,0.022157,-88.695969,-0.189780,8.680397
102,0.034123,-9.632887,0.218814,0.021742,0.078150,-0.050027,-88.695572,-0.190188,8.677906
103,0.036630,-9.633412,0.220066,0.049858,0.074331,-0.075554,-88.694374,-0.192222,8.675317
104,0.034192,-9.629508,0.219049,0.036118,0.087419,-0.032919,-88.692932,-0.193968,8.672582
106,0.031349,-9.628539,0.215620,-0.027308,0.079141,0.013666,-88.692780,-0.194225,8.669799
107,0.037004,-9.633065,0.218746,0.026420,0.080446,-0.066463,-88.692780,-0.195044,8.667119
108,0.034757,-9.635203,0.218710,0.016020,0.078201,-0.041589,-88.692062,-0.196785,8.664434
109,0.034707,-9.632406,0.219426,0.019716,0.078346,-0.045802,-88.691452,-0.198181,8.661793
110,0.034751,-9.633930,0.217863,0.003605,0.075273,-0.039832,-88.691063,-0.199549,8.659200
111,0.039270,-9.630706,0.217215,-0.001354,0.076830,-0.112918,-88.691017,-0.202037,8.656608
113,0.035511,-9.627404,0.216898,-0.009662,0.076704,-0.055580,-88.691193,-0.204785,8.653987
114,0.035969,-9.626345,0.217386,0.001447,0.072153,-0.046424,-88.691322,-0.206428,8.651466
115,0.035669,-9.633430,0.220289,0.047105,0.072504,-0.029836,-88.690506,-0.207644,8.649028
116,0.037525,-9.631052,0.222246,0.070383,0.076619,-0.062147,-88.688538,-0.209120,8.646507
117,0.030924,-9.633599,0.225386,0.112783,0.082153,0.038258,-88.685471,-0.209457,8.643852
118,0.033318,-9.632397,0.224462,0.087230,0.078230,-0.001115,-88.682137,-0.208776,8.641195
120,0.033062,-9.624821,0.226490,0.114725,0.085990,-0.010078,-88.678757,-0.208900,8.638454
121,0.035476,-9.616518,0.225551,0.089113,0.091192,-0.032397,-88.675346,-0.209539,8.635487
122,0.034713,-9.621078,0.224704,0.070977,0.085311,-0.014617,-88.672684,-0.210254,8.632527
123,0.039670,-9.620659,0.221298,0.015279,0.081908,-0.074408,-88.671227,-0.211673,8.629704
124,0.035992,-9.621788,0.219667,-0.000781,0.080102,-0.006912,-88.670975,-0.212965,8.626974
125,0.036753,-9.622951,0.217875,-0.036093,0.078286,-0.013412,-88.671577,-0.213242,8.624328
127,0.035921,-9.629271,0.215223,-0.071555,0.072344,-0.013725,-88.673363,-0.213637,8.621807
128,0.036776,-9.619263,0.212565,-0.103328,0.076518,-0.015338,-88.676277,-0.214063,8.619316
129,0.033837,-9.621714,0.219386,0.007676,0.077959,0.041804,-88.677864,-0.213563,8.616752
130,0.034336,-9.623101,0.219399,0.008315,0.077774,0.030150,-88.677589,-0.212304,8.614184
131,0.034123,-9.632541,0.218451,-0.011175,0.071617,0.036774,-88.677628,-0.211131,8.611721
132,0.036309,-9.626444,0.218839,-0.012409,0.075399,0.011693,-88.678009,-0.210267,8.609290
134,0.037793,-9.632333,0.221530,0.021980,0.068889,-0.027453,-88.677849,-0.210474,8.606879
135,0.040901,-9.629612,0.219411,-0.012063,0.079924,-0.079405,-88.677673,-0.212197,8.604359
136,0.041170,-9.632742,0.220508,-0.001823,0.081515,-0.068216,-88.677902,-0.214595,8.601614
137,0.043489,-9.626186,0.219451,-0.010187,0.094531,-0.094077,-88.678085,-0.217231,8.598618
138,0.040021,-9.619493,0.220699,0.026398,0.088313,-0.047007,-88.677811,-0.219512,8.595517
139,0.035628,-9.612718,0.219399,-0.000513,0.095980,0.023697,-88.677361,-0.219829,8.592438
141,0.033236,-9.616871,0.214665,-0.076561,0.091969,0.058805,-88.678635,-0.218382,8.589337
142,0.031984,-9.608024,0.218117,-0.020526,0.095578,0.076439,-88.680244,-0.216056,8.586265
143,0.026246,-9.612300,0.221277,0.030645,0.080820,0.145615,-88.680069,-0.212289,8.583411
144,0.025722,-9.615353,0.218984,-0.001933,0.089809,0.145652,-88.679581,-0.207371,8.580680
145,0.027303,-9.623601,0.217103,-0.026309,0.088880,0.110168,-88.680038,-0.203039,8.577801
146,0.028066,-9.621698,0.220607,0.027611,0.083985,0.078754,-88.680000,-0.199825,8.574992
147,0.029836,-9.629053,0.212943,-0.079773,0.081269,0.030991,-88.680862,-0.197933,8.572281
148,0.030242,-9.623692,0.212818,-0.074669,0.096285,0.024553,-88.683426,-0.196939,8.569345
149,0.025644,-9.630058,0.213712,-0.061631,0.090238,0.087669,-88.685692,-0.194998,8.566278
150,0.023318,-9.629499,0.216561,-0.005797,0.084979,0.125004,-88.686798,-0.191387,8.563440
151,0.022082,-9.621932,0.220137,0.049667,0.085384,0.138676,-88.686066,-0.186929,8.560702
152,0.019888,-9.617155,0.226474,0.133097,0.087709,0.175286,-88.683014,-0.181631,8.557938
153,0.015104,-9.617251,0.225785,0.119768,0.079831,0.230210,-88.678795,-0.174810,8.555303
