seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,-0.006448,-0.061465,-0.087408,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-0.015604,-0.072147,-0.085882,-0.562607,-0.261227,0.000004,0.999985,-0.004910,-0.002280,-0.000011
2877,0.030694,-0.126632,9.918430,-0.000344,-0.076724,-0.076726,-0.635317,-0.235656,-0.002369,0.999983,-0.005544,-0.002056,-0.000032
2878,0.035469,-0.132600,9.917326,-0.006448,-0.064517,-0.087408,-0.682853,-0.219882,-0.004893,0.999980,-0.005959,-0.001919,-0.000054
2879,0.039186,-0.134495,9.919206,0.005760,-0.059939,-0.082830,-0.718430,-0.218141,-0.007570,0.999979,-0.006270,-0.001903,-0.000078
2880,0.034431,-0.134720,9.916589,-0.000344,-0.050784,-0.075200,-0.742693,-0.217996,-0.010087,0.999977,-0.006481,-0.001902,-0.000100
2881,0.033081,-0.126697,9.919317,0.011864,-0.043154,-0.064519,-0.750251,-0.212284,-0.012367,0.999977,-0.006547,-0.001852,-0.000120
2882,0.024376,-0.132432,9.921824,-0.012550,-0.041628,-0.073675,-0.750817,-0.198137,-0.014650,0.999977,-0.006552,-0.001728,-0.000139
2883,0.027583,-0.122359,9.922340,-0.009500,-0.049258,-0.067571,-0.746452,-0.182201,-0.016999,0.999978,-0.006514,-0.001589,-0.000159
2884,0.028655,-0.121641,9.922117,-0.020181,-0.041628,-0.069097,-0.732949,-0.174939,-0.019302,0.999978,-0.006396,-0.001526,-0.000178
2885,0.025082,-0.127731,9.926526,-0.006448,-0.058413,-0.078252,-0.727085,-0.169208,-0.021755,0.999979,-0.006345,-0.001475,-0.000199
2886,0.030965,-0.126468,9.924581,-0.009500,-0.059939,-0.085882,-0.728492,-0.167948,-0.024462,0.999979,-0.006358,-0.001464,-0.000223
2887,0.033434,-0.128536,9.921618,0.007287,-0.059939,-0.069097,-0.731171,-0.175465,-0.027011,0.999978,-0.006381,-0.001530,-0.000245
2888,0.030230,-0.138381,9.920619,0.017968,-0.059939,-0.066045,-0.743683,-0.181327,-0.029198,0.999978,-0.006490,-0.001581,-0.000265
2889,0.030304,-0.141535,9.918579,0.014915,-0.069095,-0.073675,-0.765586,-0.182371,-0.031428,0.999976,-0.006681,-0.001590,-0.000285
2890,0.034246,-0.140067,9.918044,0.014915,-0.059939,-0.072148,-0.783665,-0.186003,-0.033770,0.999975,-0.006839,-0.001621,-0.000306
2891,0.027684,-0.146910,9.922762,0.010337,-0.062991,-0.073674,-0.800348,-0.186388,-0.036116,0.999974,-0.006985,-0.001624,-0.000327
2892,0.028920,-0.142686,9.924341,0.007287,-0.062991,-0.073674,-0.813967,-0.181300,-0.038499,0.999974,-0.007104,-0.001580,-0.000347
2893,0.026944,-0.139459,9.925261,-0.003396,-0.067569,-0.075200,-0.816173,-0.176351,-0.040942,0.999973,-0.007123,-0.001536,-0.000368
2894,0.023867,-0.139074,9.922071,-0.007974,-0.066043,-0.066045,-0.812858,-0.168428,-0.043275,0.999974,-0.007094,-0.001467,-0.000388
2895,0.020936,-0.134133,9.920922,0.001182,-0.067569,-0.062993,-0.804829,-0.157057,-0.045417,0.999974,-0.007024,-0.001368,-0.000406
2896,0.023756,-0.135613,9.917964,0.011864,-0.070621,-0.067571,-0.795153,-0.148725,-0.047585,0.999975,-0.006939,-0.001295,-0.000424
