seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,-0.006448,-0.061465,-0.087408,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-0.015748,-0.072100,-0.085881,-0.526516,-0.272903,-0.000163,0.999987,-0.004595,-0.002381,-0.000012
2877,0.030694,-0.126632,9.918430,-0.000735,-0.076583,-0.076723,-0.543235,-0.269106,-0.002773,0.999986,-0.004741,-0.002348,-0.000035
2878,0.035469,-0.132600,9.917326,-0.007053,-0.064296,-0.087403,-0.557610,-0.266153,-0.005420,0.999986,-0.004866,-0.002322,-0.000059
2879,0.039186,-0.134495,9.919206,0.004934,-0.059666,-0.082824,-0.572366,-0.264779,-0.008169,0.999985,-0.004995,-0.002310,-0.000083
2880,0.034431,-0.134720,9.916589,-0.001382,-0.050458,-0.075192,-0.586468,-0.263118,-0.010719,0.999984,-0.005118,-0.002296,-0.000105
2881,0.033081,-0.126697,9.919317,0.010650,-0.042759,-0.064510,-0.598013,-0.260098,-0.012978,0.999984,-0.005219,-0.002269,-0.000125
2882,0.024376,-0.132432,9.921824,-0.013920,-0.041137,-0.073664,-0.608458,-0.255141,-0.015219,0.999983,-0.005310,-0.002226,-0.000145
2883,0.027583,-0.122359,9.922340,-0.011002,-0.048660,-0.067558,-0.617688,-0.249489,-0.017519,0.999983,-0.005391,-0.002176,-0.000165
2884,0.028655,-0.121641,9.922117,-0.021775,-0.040940,-0.069083,-0.624316,-0.245009,-0.019754,0.999983,-0.005449,-0.002137,-0.000184
2885,0.025082,-0.127731,9.926526,-0.008140,-0.057633,-0.078236,-0.631392,-0.240537,-0.022163,0.999983,-0.005510,-0.002098,-0.000205
2886,0.030965,-0.126468,9.924581,-0.011298,-0.059078,-0.085865,-0.638757,-0.237111,-0.024847,0.999982,-0.005575,-0.002068,-0.000228
2887,0.033434,-0.128536,9.921618,0.005387,-0.059025,-0.069079,-0.645584,-0.235580,-0.027380,0.999982,-0.005634,-0.002054,-0.000251
2888,0.030230,-0.138381,9.920619,0.015940,-0.058972,-0.066026,-0.653787,-0.234070,-0.029574,0.999982,-0.005706,-0.002041,-0.000270
2889,0.030304,-0.141535,9.918579,0.012729,-0.068068,-0.073655,-0.663878,-0.232213,-0.031835,0.999981,-0.005794,-0.002025,-0.000290
2890,0.034246,-0.140067,9.918044,0.012574,-0.058866,-0.072127,-0.673746,-0.231242,-0.034199,0.999981,-0.005880,-0.002016,-0.000310
2891,0.027684,-0.146910,9.922762,0.007836,-0.061865,-0.073651,-0.684052,-0.229756,-0.036562,0.999980,-0.005970,-0.002003,-0.000331
2892,0.028920,-0.142686,9.924341,0.004629,-0.061798,-0.073650,-0.694306,-0.227373,-0.038951,0.999980,-0.006060,-0.001982,-0.000352
2893,0.026944,-0.139459,9.925261,-0.006179,-0.066308,-0.075175,-0.702667,-0.225049,-0.041372,0.999979,-0.006133,-0.001962,-0.000373
2894,0.023867,-0.139074,9.922071,-0.010862,-0.064703,-0.066018,-0.709978,-0.221959,-0.043671,0.999979,-0.006196,-0.001935,-0.000393
2895,0.020936,-0.134133,9.920922,-0.001788,-0.066135,-0.062965,-0.715681,-0.217889,-0.045773,0.999979,-0.006246,-0.001899,-0.000411
2896,0.023756,-0.135613,9.917964,0.008828,-0.069096,-0.067542,-0.719966,-0.214113,-0.047903,0.999978,-0.006284,-0.001866,-0.000430
2897,0.019980,-0.137563,9.915611,0.007229,-0.061376,-0.082799,-0.724442,-0.210341,-0.050364,0.999978,-0.006323,-0.001833,-0.000451
2898,0.022950,-0.144487,9.915922,0.030026,-0.058236,-0.084324,-0.729985,-0.206489,-0.053101,0.999978,-0.006371,-0.001799,-0.000475
2899,0.027673,-0.147195,9.915291,0.034488,-0.058174,-0.084322,-0.736597,-0.204320,-0.055860,0.999978,-0.006429,-0.001780,-0.000499
2900,0.026936,-0.148587,9.917932,0.035892,-0.065756,-0.091951,-0.743488,-0.203246,-0.058742,0.999977,-0.006489,-0.001770,-0.000524
2901,0.027515,-0.150243,9.912523,0.018984,-0.062658,-0.084320,-0.750783,-0.202326,-0.061623,0.999977,-0.006553,-0.001762,-0.000549
2902,0.035294,-0.145985,9.917715,0.020401,-0.073318,-0.073638,-0.757364,-0.203204,-0.064200,0.999976,-0.006610,-0.001770,-0.000572
2903,0.037506,-0.141288,9.917624,0.006592,-0.073326,-0.073637,-0.761951,-0.206180,-0.066604,0.999976,-0.006650,-0.001795,-0.000593
2904,0.032968,-0.132135,9.924268,0.012666,-0.073325,-0.067534,-0.763611,-0.208575,-0.068917,0.999976,-0.006665,-0.001816,-0.000614
