seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,0.009777,-0.131702,-0.076029,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-2.758758,0.815230,-0.064826,-0.562609,-0.261227,0.000004,0.999985,-0.004910,-0.002280,-0.000011
2877,0.030694,-0.126632,9.918430,-1.604796,0.720595,-0.061581,-0.635324,-0.235653,-0.002369,0.999983,-0.005544,-0.002056,-0.000032
2878,0.035469,-0.132600,9.917326,-1.248477,0.227714,-0.079059,-0.682869,-0.219876,-0.004893,0.999980,-0.005959,-0.001918,-0.000054
2879,0.039186,-0.134495,9.919206,-0.887266,-0.121116,-0.080132,-0.718454,-0.218132,-0.007569,0.999979,-0.006270,-0.001903,-0.000078
2880,0.034431,-0.134720,9.916589,-0.569662,0.131872,-0.070742,-0.742727,-0.217985,-0.010087,0.999977,-0.006482,-0.001902,-0.000100
2881,0.033081,-0.126697,9.919317,0.115318,0.212717,-0.061596,-0.750291,-0.212271,-0.012367,0.999977,-0.006548,-0.001852,-0.000120
2882,0.024376,-0.132432,9.921824,-0.150048,0.637925,-0.064267,-0.750861,-0.198122,-0.014650,0.999977,-0.006553,-0.001728,-0.000139
2883,0.027583,-0.122359,9.922340,0.411289,0.320111,-0.064186,-0.746500,-0.182184,-0.016999,0.999978,-0.006515,-0.001589,-0.000159
2884,0.028655,-0.121641,9.922117,0.398433,0.117527,-0.068354,-0.732997,-0.174919,-0.019302,0.999978,-0.006397,-0.001525,-0.000178
2885,0.025082,-0.127731,9.926526,-0.047013,0.228327,-0.074459,-0.727133,-0.169186,-0.021755,0.999979,-0.006346,-0.001475,-0.000199
2886,0.030965,-0.126468,9.924581,-0.037896,-0.150523,-0.086948,-0.728540,-0.167923,-0.024461,0.999979,-0.006358,-0.001464,-0.000223
2887,0.033434,-0.128536,9.921618,-0.123250,-0.298460,-0.071747,-0.731218,-0.175439,-0.027011,0.999978,-0.006381,-0.001529,-0.000245
2888,0.030230,-0.138381,9.920619,-0.627924,-0.051493,-0.063959,-0.743731,-0.181301,-0.029197,0.999978,-0.006491,-0.001580,-0.000265
2889,0.030304,-0.141535,9.918579,-0.686763,-0.009368,-0.070679,-0.765635,-0.182345,-0.031427,0.999976,-0.006682,-0.001589,-0.000285
2890,0.034246,-0.140067,9.918044,-0.398582,-0.206677,-0.072793,-0.783717,-0.185977,-0.033770,0.999975,-0.006840,-0.001621,-0.000306
2891,0.027684,-0.146910,9.922762,-0.603059,0.185565,-0.068283,-0.800403,-0.186362,-0.036116,0.999974,-0.006985,-0.001624,-0.000327
2892,0.028920,-0.142686,9.924341,-0.214720,0.121704,-0.070372,-0.814025,-0.181274,-0.038499,0.999974,-0.007104,-0.001579,-0.000347
2893,0.026944,-0.139459,9.925261,0.081660,0.177306,-0.071990,-0.816235,-0.176324,-0.040942,0.999973,-0.007123,-0.001536,-0.000368
2894,0.023867,-0.139074,9.922071,0.116744,0.300130,-0.061212,-0.812921,-0.168399,-0.043275,0.999974,-0.007095,-0.001467,-0.000388
2895,0.020936,-0.134133,9.920922,0.364588,0.383980,-0.057654,-0.804893,-0.157027,-0.045417,0.999974,-0.007024,-0.001367,-0.000406
2896,0.023756,-0.135613,9.917964,0.215619,0.117839,-0.065482,-0.795217,-0.148692,-0.047585,0.999975,-0.006940,-0.001295,-0.000424
2897,0.019980,-0.137563,9.915611,0.013388,0.253246,-0.078449,-0.791394,-0.142541,-0.050069,0.999975,-0.006907,-0.001241,-0.000446
2898,0.022950,-0.144487,9.915922,-0.379815,0.034918,-0.082018,-0.797495,-0.137776,-0.052810,0.999975,-0.006960,-0.001199,-0.000469
2899,0.027673,-0.147195,9.915291,-0.466446,-0.269647,-0.086062,-0.811592,-0.141727,-0.055557,0.999974,-0.007083,-0.001233,-0.000494
2900,0.026936,-0.148587,9.917932,-0.405255,-0.198908,-0.092747,-0.826113,-0.149578,-0.058425,0.999973,-0.007210,-0.001302,-0.000519
2901,0.027515,-0.150243,9.912523,-0.379480,-0.153875,-0.084595,-0.839184,-0.155501,-0.061295,0.999972,-0.007324,-0.001353,-0.000545
2902,0.035294,-0.145985,9.917715,-0.015840,-0.534363,-0.080292,-0.845766,-0.167010,-0.063874,0.999972,-0.007381,-0.001453,-0.000568
2903,0.037506,-0.141288,9.917624,0.290614,-0.546455,-0.081448,-0.841179,-0.185062,-0.066305,0.999972,-0.007342,-0.001611,-0.000590
2904,0.032968,-0.132135,9.924268,0.760274,-0.124792,-0.070703,-0.823656,-0.196285,-0.068678,0.999973,-0.007189,-0.001709,-0.000612
2905,0.035304,-0.135817,9.923837,0.373310,-0.134165,-0.056146,-0.804756,-0.200630,-0.070732,0.999974,-0.007024,-0.001746,-0.000630
2906,0.035511,-0.131116,9.929976,0.466712,-0.089314,-0.054478,-0.790749,-0.204380,-0.072524,0.999974,-0.006902,-0.001779,-0.000645
2907,0.026456,-0.132586,9.927526,0.252845,0.448314,-0.050971,-0.778750,-0.198421,-0.074363,0.999975,-0.006797,-0.001727,-0.000661
2908,0.026062,-0.129456,9.926787,0.303823,0.419339,-0.056302,-0.769466,-0.183986,-0.076347,0.999976,-0.006716,-0.001601,-0.000677
2909,0.028944,-0.132583,9.921063,0.044589,0.123318,-0.070109,-0.763652,-0.174971,-0.078574,0.999976,-0.006665,-0.001522,-0.000696
2910,0.027291,-0.126674,9.921864,0.318642,0.123907,-0.084608,-0.757590,-0.170885,-0.081207,0.999977,-0.006612,-0.001487,-0.000719
2911,0.024856,-0.124737,9.922538,0.375418,0.203502,-0.095703,-0.746013,-0.165468,-0.084284,0.999978,-0.006511,-0.001439,-0.000745
2912,0.028028,-0.129674,9.923571,0.003046,-0.027865,-0.102135,-0.739696,-0.162584,-0.087619,0.999978,-0.006456,-0.001414,-0.000774
2913,0.023857,-0.138954,9.922673,-0.558963,0.165732,-0.091822,-0.748952,-0.160328,-0.090881,0.999977,-0.006537,-0.001394,-0.000802
2914,0.019521,-0.139835,9.925007,-0.534371,0.391548,-0.095195,-0.767166,-0.151082,-0.094121,0.999976,-0.006696,-0.001313,-0.000830
2915,0.029047,-0.141184,9.922411,-0.438897,-0.209849,-0.092890,-0.783378,-0.148097,-0.097296,0.999976,-0.006837,-0.001287,-0.000858
2916,0.027581,-0.144262,9.918897,-0.476361,-0.146138,-0.086105,-0.798625,-0.154070,-0.100197,0.999974,-0.006970,-0.001338,-0.000884
2917,0.028199,-0.150039,9.923381,-0.650891,-0.119549,-0.080725,-0.817405,-0.158537,-0.102915,0.999973,-0.007134,-0.001377,-0.000908
2918,0.033535,-0.143667,9.921173,-0.124827,-0.365580,-0.082682,-0.830326,-0.166661,-0.105522,0.999972,-0.007247,-0.001448,-0.000931
2919,0.031358,-0.142544,9.921372,0.065781,-0.176607,-0.072798,-0.831303,-0.175734,-0.107983,0.999972,-0.007256,-0.001527,-0.000953
2920,0.023190,-0.143153,9.923154,0.049173,0.348679,-0.060409,-0.829380,-0.172899,-0.110244,0.999972,-0.007239,-0.001502,-0.000973
2921,0.027332,-0.146111,9.921428,-0.105241,0.085196,-0.068130,-0.830308,-0.165699,-0.112491,0.999972,-0.007247,-0.001439,-0.000992
2922,0.028470,-0.142073,9.913125,0.103269,-0.051491,-0.067656,-0.830334,-0.165170,-0.114762,0.999972,-0.007247,-0.001434,-0.001012
2923,0.023357,-0.132596,9.917709,0.630222,0.224777,-0.066687,-0.818103,-0.162315,-0.117043,0.999973,-0.007141,-0.001409,-0.001031
2924,0.025995,-0.140118,9.916690,0.098985,0.049709,-0.073777,-0.805943,-0.157774,-0.119448,0.999974,-0.007035,-0.001369,-0.001052
2925,0.029365,-0.142372,9.917961,-0.139228,-0.175108,-0.088552,-0.806606,-0.159902,-0.122124,0.999974,-0.007040,-0.001388,-0.001076
2926,0.028632,-0.140992,9.917583,-0.065140,-0.113215,-0.083348,-0.810004,-0.164747,-0.124921,0.999973,-0.007070,-0.001430,-0.001100
2927,0.027874,-0.139717,9.919013,0.045837,-0.013167,-0.085452,-0.810318,-0.166893,-0.127704,0.999973,-0.007073,-0.001448,-0.001125
2928,0.030586,-0.153052,9.918612,-0.677041,-0.146219,-0.097353,-0.820829,-0.169592,-0.130713,0.999973,-0.007165,-0.001472,-0.001151
2929,0.030562,-0.150382,9.917641,-0.437648,-0.111797,-0.091578,-0.839398,-0.173938,-0.133799,0.999971,-0.007327,-0.001509,-0.001179
2930,0.029047,-0.151010,9.915204,-0.314552,0.007649,-0.071860,-0.851927,-0.175714,-0.136497,0.999971,-0.007436,-0.001524,-0.001203
