seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,-0.006448,-0.061465,-0.087408,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-0.015604,-0.072147,-0.085882,-0.524107,-0.273682,-0.000175,0.999987,-0.004574,-0.002388,-0.000012
2877,0.030694,-0.126632,9.918430,-0.000344,-0.076724,-0.076726,-0.536763,-0.271443,-0.002803,0.999986,-0.004684,-0.002369,-0.000036
2878,0.035469,-0.132600,9.917326,-0.006448,-0.064517,-0.087408,-0.547779,-0.269750,-0.005465,0.999986,-0.004780,-0.002354,-0.000059
2879,0.039186,-0.134495,9.919206,0.005760,-0.059939,-0.082830,-0.559235,-0.269102,-0.008229,0.999985,-0.004880,-0.002348,-0.000083
2880,0.034431,-0.134720,9.916589,-0.000344,-0.050784,-0.075200,-0.570337,-0.268133,-0.010792,0.999985,-0.004977,-0.002339,-0.000106
2881,0.033081,-0.126697,9.919317,0.011864,-0.043154,-0.064519,-0.579648,-0.266041,-0.013061,0.999985,-0.005059,-0.002321,-0.000126
2882,0.024376,-0.132432,9.921824,-0.012550,-0.041628,-0.073675,-0.588311,-0.262419,-0.015310,0.999984,-0.005134,-0.002289,-0.000145
2883,0.027583,-0.122359,9.922340,-0.009500,-0.049258,-0.067571,-0.596250,-0.258247,-0.017614,0.999984,-0.005204,-0.002253,-0.000165
2884,0.028655,-0.121641,9.922117,-0.020181,-0.041628,-0.069097,-0.602343,-0.254887,-0.019851,0.999984,-0.005257,-0.002223,-0.000185
2885,0.025082,-0.127731,9.926526,-0.006448,-0.058413,-0.078252,-0.608802,-0.251507,-0.022263,0.999983,-0.005313,-0.002194,-0.000206
2886,0.030965,-0.126468,9.924581,-0.009500,-0.059939,-0.085882,-0.615459,-0.248937,-0.024950,0.999983,-0.005371,-0.002171,-0.000229
2887,0.033434,-0.128536,9.921618,0.007287,-0.059939,-0.069097,-0.621686,-0.247746,-0.027484,0.999983,-0.005426,-0.002161,-0.000252
2888,0.030230,-0.138381,9.920619,0.017968,-0.059939,-0.066045,-0.628862,-0.246543,-0.029682,0.999983,-0.005488,-0.002150,-0.000271
2889,0.030304,-0.141535,9.918579,0.014915,-0.069095,-0.073675,-0.637458,-0.245102,-0.031948,0.999982,-0.005563,-0.002137,-0.000291
2890,0.034246,-0.140067,9.918044,0.014915,-0.059939,-0.072148,-0.645958,-0.244310,-0.034316,0.999982,-0.005638,-0.002130,-0.000311
2891,0.027684,-0.146910,9.922762,0.010337,-0.062991,-0.073674,-0.654875,-0.243092,-0.036683,0.999981,-0.005715,-0.002120,-0.000332
2892,0.028920,-0.142686,9.924341,0.007287,-0.062991,-0.073674,-0.663848,-0.241204,-0.039076,0.999981,-0.005794,-0.002103,-0.000353
2893,0.026944,-0.139459,9.925261,-0.003396,-0.067569,-0.075200,-0.671523,-0.239364,-0.041500,0.999981,-0.005861,-0.002087,-0.000374
2894,0.023867,-0.139074,9.922071,-0.007974,-0.066043,-0.066045,-0.678520,-0.236937,-0.043799,0.999980,-0.005922,-0.002065,-0.000394
2895,0.020936,-0.134133,9.920922,0.001182,-0.067569,-0.062993,-0.684314,-0.233750,-0.045900,0.999980,-0.005973,-0.002037,-0.000413
2896,0.023756,-0.135613,9.917964,0.011864,-0.070621,-0.067571,-0.688967,-0.230765,-0.048029,0.999980,-0.006013,-0.002011,-0.000431
2897,0.019980,-0.137563,9.915611,0.010337,-0.062991,-0.082830,-0.693710,-0.227725,-0.050488,0.999980,-0.006055,-0.001985,-0.000453
2898,0.022950,-0.144487,9.915922,0.033226,-0.059939,-0.084356,-0.699148,-0.224547,-0.053225,0.999979,-0.006102,-0.001957,-0.000476
2899,0.027673,-0.147195,9.915291,0.037804,-0.059939,-0.084356,-0.705264,-0.222584,-0.055984,0.999979,-0.006155,-0.001939,-0.000500
2900,0.026936,-0.148587,9.917932,0.039330,-0.067569,-0.091986,-0.711578,-0.221454,-0.058868,0.999979,-0.006211,-0.001929,-0.000526
2901,0.027515,-0.150243,9.912523,0.022544,-0.064517,-0.084356,-0.718282,-0.220457,-0.061749,0.999978,-0.006269,-0.001920,-0.000551
2902,0.035294,-0.145985,9.917715,0.024070,-0.075199,-0.073674,-0.724540,-0.220843,-0.064327,0.999978,-0.006324,-0.001924,-0.000574
2903,0.037506,-0.141288,9.917624,0.010337,-0.075199,-0.073674,-0.729374,-0.222861,-0.066730,0.999978,-0.006366,-0.001941,-0.000595
2904,0.032968,-0.132135,9.924268,0.016441,-0.075199,-0.067571,-0.732046,-0.224479,-0.069040,0.999978,-0.006389,-0.001955,-0.000615
2905,0.035304,-0.135817,9.923837,-0.001870,-0.062991,-0.053837,-0.733932,-0.225478,-0.071025,0.999977,-0.006406,-0.001964,-0.000632
2906,0.035511,-0.131116,9.929976,0.008811,-0.049258,-0.052311,-0.735675,-0.226340,-0.072763,0.999977,-0.006421,-0.001971,-0.000648
2907,0.026456,-0.132586,9.927526,0.010337,-0.043154,-0.056889,-0.736650,-0.225546,-0.074558,0.999977,-0.006430,-0.001964,-0.000663
2908,0.026062,-0.129456,9.926787,0.004233,-0.037050,-0.061467,-0.737399,-0.223188,-0.076509,0.999977,-0.006436,-0.001943,-0.000680
2909,0.028944,-0.132583,9.921063,0.008811,-0.037050,-0.072148,-0.738142,-0.221172,-0.078716,0.999977,-0.006443,-0.001926,-0.000699
2910,0.027291,-0.126674,9.921864,0.013389,-0.041628,-0.085882,-0.738301,-0.219527,-0.081331,0.999977,-0.006444,-0.001911,-0.000722
2911,0.024856,-0.124737,9.922538,0.021019,-0.056887,-0.098089,-0.737098,-0.217718,-0.084378,0.999977,-0.006434,-0.001895,-0.000749
2912,0.028028,-0.129674,9.923571,0.028649,-0.062991,-0.102667,-0.736094,-0.216461,-0.087699,0.999977,-0.006425,-0.001884,-0.000777
2913,0.023857,-0.138954,9.922673,0.036279,-0.070621,-0.096563,-0.736944,-0.215365,-0.090983,0.999977,-0.006432,-0.001874,-0.000806
2914,0.019521,-0.139835,9.925007,0.019493,-0.061465,-0.102667,-0.739414,-0.213074,-0.094262,0.999977,-0.006454,-0.001854,-0.000835
2915,0.029047,-0.141184,9.922411,0.017968,-0.052309,-0.091985,-0.742428,-0.211310,-0.097468,0.999977,-0.006480,-0.001838,-0.000862
2916,0.027581,-0.144262,9.918897,-0.001870,-0.040102,-0.085882,-0.746314,-0.210455,-0.100397,0.999977,-0.006514,-0.001831,-0.000888
2917,0.028199,-0.150039,9.923381,-0.007974,-0.037050,-0.081304,-0.751737,-0.209285,-0.103147,0.999976,-0.006562,-0.001820,-0.000912
2918,0.033535,-0.143667,9.921173,-0.007974,-0.032472,-0.078252,-0.756939,-0.208897,-0.105773,0.999976,-0.006607,-0.001817,-0.000935
2919,0.031358,-0.142544,9.921372,-0.001870,-0.040102,-0.070622,-0.760696,-0.209052,-0.108225,0.999976,-0.006640,-0.001818,-0.000957
2920,0.023190,-0.143153,9.923154,0.004234,-0.049257,-0.066045,-0.763948,-0.207997,-0.110471,0.999976,-0.006668,-0.001809,-0.000976
2921,0.027332,-0.146111,9.921428,0.031701,-0.058413,-0.070622,-0.766981,-0.206688,-0.112712,0.999976,-0.006695,-0.001797,-0.000996
2922,0.028470,-0.142073,9.913125,0.016441,-0.062991,-0.067571,-0.769517,-0.206434,-0.114975,0.999975,-0.006717,-0.001795,-0.001015
2923,0.023357,-0.132596,9.917709,0.019493,-0.062991,-0.069096,-0.770175,-0.205723,-0.117220,0.999975,-0.006723,-0.001788,-0.001035
2924,0.025995,-0.140118,9.916690,0.017968,-0.066043,-0.075200,-0.770437,-0.204729,-0.119593,0.999975,-0.006725,-0.001780,-0.001056
2925,0.029365,-0.142372,9.917961,0.017968,-0.062991,-0.087408,-0.772111,-0.204649,-0.122266,0.999975,-0.006740,-0.001779,-0.001079
2926,0.028632,-0.140992,9.917583,0.010338,-0.061465,-0.082830,-0.773988,-0.204903,-0.125067,0.999975,-0.006756,-0.001781,-0.001103
2927,0.027874,-0.139717,9.919013,0.017968,-0.049258,-0.085882,-0.775391,-0.204707,-0.127847,0.999975,-0.006768,-0.001779,-0.001128
2928,0.030586,-0.153052,9.918612,0.024072,-0.053835,-0.098089,-0.778221,-0.204668,-0.130877,0.999975,-0.006793,-0.001778,-0.001154
2929,0.030562,-0.150382,9.917641,0.017968,-0.046206,-0.091986,-0.782488,-0.204974,-0.134004,0.999974,-0.006831,-0.001781,-0.001182
2930,0.029047,-0.151010,9.915204,0.001182,-0.050783,-0.073674,-0.786673,-0.204996,-0.136726,0.999974,-0.006867,-0.001781,-0.001205
2931,0.031106,-0.147340,9.918487,-0.009500,-0.059939,-0.076726,-0.790665,-0.205314,-0.139194,0.999974,-0.006902,-0.001783,-0.001227
2932,0.032359,-0.144626,9.920431,-0.015603,-0.066043,-0.072148,-0.793798,-0.206354,-0.141636,0.999974,-0.006929,-0.001792,-0.001248
2933,0.031685,-0.132754,9.922319,-0.035440,-0.069095,-0.058415,-0.795074,-0.207590,-0.143779,0.999973,-0.006941,-0.001803,-0.001267
2934,0.035379,-0.132674,9.923832,-0.017129,-0.062991,-0.059941,-0.794533,-0.209149,-0.145726,0.999973,-0.006936,-0.001816,-0.001284
2935,0.035794,-0.136854,9.924090,-0.020181,-0.061465,-0.079778,-0.794307,-0.211109,-0.148029,0.999973,-0.006934,-0.001833,-0.001305
2936,0.037168,-0.137663,9.920984,-0.011025,-0.062991,-0.067571,-0.794723,-0.213242,-0.150456,0.999973,-0.006938,-0.001852,-0.001326
2937,0.037300,-0.145354,9.919317,-0.011025,-0.061465,-0.079778,-0.796219,-0.215493,-0.152879,0.999973,-0.006951,-0.001871,-0.001347
2938,0.038449,-0.149989,9.918987,-0.000344,-0.069095,-0.079778,-0.799271,-0.217925,-0.155497,0.999973,-0.006977,-0.001892,-0.001370
2939,0.035669,-0.148412,9.919053,-0.009500,-0.073673,-0.075200,-0.802627,-0.220207,-0.158034,0.999973,-0.007007,-0.001912,-0.001393
2940,0.032631,-0.149143,9.922736,-0.004922,-0.075199,-0.067571,-0.805769,-0.221628,-0.160367,0.999972,-0.007034,-0.001924,-0.001413
2941,0.025153,-0.150188,9.927062,0.004234,-0.055361,-0.070623,-0.808759,-0.221129,-0.162628,0.999972,-0.007060,-0.001920,-0.001433
2942,0.023868,-0.149246,9.932219,0.013389,-0.064517,-0.069096,-0.811285,-0.219162,-0.164918,0.999972,-0.007082,-0.001902,-0.001453
2943,0.022113,-0.144850,9.933261,0.010337,-0.055361,-0.078252,-0.812787,-0.216817,-0.167338,0.999972,-0.007096,-0.001882,-0.001474
2944,0.022611,-0.142017,9.937601,0.007287,-0.055361,-0.073674,-0.813237,-0.214246,-0.169841,0.999972,-0.007100,-0.001859,-0.001495
2945,0.022572,-0.135873,9.934212,0.011864,-0.047732,-0.075200,-0.812317,-0.211736,-0.172299,0.999972,-0.007092,-0.001837,-0.001517
2946,0.025476,-0.128144,9.933042,0.010337,-0.052310,-0.081304,-0.809367,-0.209718,-0.174893,0.999972,-0.007066,-0.001819,-0.001539
2947,0.029517,-0.125739,9.933108,-0.000344,-0.044680,-0.081304,-0.805257,-0.208766,-0.177595,0.999972,-0.007030,-0.001811,-0.001563
2948,0.029944,-0.135531,9.929645,-0.000344,-0.050784,-0.076726,-0.802574,-0.208507,-0.180216,0.999973,-0.007007,-0.001809,-0.001585
2949,0.030028,-0.139616,9.927728,-0.053751,-0.058413,-0.093511,-0.802963,-0.208586,-0.183029,0.999973,-0.007010,-0.001809,-0.001610
2950,0.033354,-0.145144,9.926958,-0.128522,-0.062991,-0.090459,-0.806936,-0.209369,-0.186063,0.999972,-0.007045,-0.001816,-0.001637
2951,0.031856,-0.156702,9.925753,-0.155987,-0.069095,-0.091986,-0.814973,-0.210573,-0.189061,0.999972,-0.007115,-0.001826,-0.001663
2952,0.025595,-0.147446,9.918386,-0.088848,-0.070621,-0.087408,-0.822399,-0.210738,-0.192005,0.999971,-0.007180,-0.001827,-0.001689
2953,0.026675,-0.138699,9.918025,-0.065959,-0.064517,-0.091986,-0.825356,-0.210049,-0.194961,0.999971,-0.007206,-0.001821,-0.001715
2954,0.024869,-0.134221,9.914125,-0.006446,-0.062991,-0.066045,-0.824781,-0.209137,-0.197570,0.999971,-0.007201,-0.001813,-0.001737
2955,0.025383,-0.135962,9.913415,0.051537,-0.059939,-0.069097,-0.821803,-0.207998,-0.199801,0.999971,-0.007175,-0.001803,-0.001757
2956,0.031918,-0.135810,9.917390,-0.011025,-0.058413,-0.059941,-0.819214,-0.207850,-0.201930,0.999971,-0.007152,-0.001801,-0.001775
2957,0.034545,-0.150261,9.924099,-0.101055,-0.056887,-0.055364,-0.821350,-0.208997,-0.203823,0.999971,-0.007171,-0.001811,-0.001792
2958,0.031422,-0.149739,9.924041,-0.043069,-0.047732,-0.062993,-0.826028,-0.209868,-0.205762,0.999971,-0.007212,-0.001818,-0.001809
2959,0.034310,-0.152117,9.925665,-0.070537,-0.046206,-0.085882,-0.830289,-0.210484,-0.208212,0.999970,-0.007249,-0.001824,-0.001830
2960,0.033763,-0.147934,9.926248,-0.113263,-0.052310,-0.082830,-0.835231,-0.211480,-0.210993,0.999970,-0.007292,-0.001832,-0.001855
2961,0.029042,-0.149157,9.930744,-0.131574,-0.056887,-0.096563,-0.840521,-0.211854,-0.213951,0.999970,-0.007338,-0.001835,-0.001881
2962,0.029259,-0.138219,9.929879,-0.030863,-0.059939,-0.099615,-0.842772,-0.211674,-0.217194,0.999969,-0.007358,-0.001833,-0.001909
2963,0.031849,-0.137800,9.932817,-0.058329,-0.067569,-0.093511,-0.841972,-0.212071,-0.220390,0.999969,-0.007351,-0.001836,-0.001937
