seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
2874,0.047173,-0.089431,9.914555,0.009777,-0.131702,-0.076029,-0.516804,-0.272596,0.002459
2876,0.031015,-0.139438,9.917021,-0.304587,0.021336,-0.083664,-0.521705,-0.274460,-0.000186
2877,0.030694,-0.126632,9.918430,-0.210766,0.020662,-0.074831,-0.530281,-0.273784,-0.002834
2878,0.035469,-0.132600,9.917326,-0.243219,0.004729,-0.085636,-0.537835,-0.273386,-0.005512
2879,0.039186,-0.134495,9.919206,-0.234651,-0.012423,-0.081237,-0.545786,-0.273540,-0.008292
2880,0.034431,-0.134720,9.916589,-0.234702,0.024398,-0.073365,-0.553596,-0.273365,-0.010871
2881,0.033081,-0.126697,9.919317,-0.168480,0.039836,-0.062857,-0.560305,-0.272317,-0.013151
2882,0.024376,-0.132432,9.921824,-0.219432,0.090801,-0.071397,-0.566760,-0.270162,-0.015410
2883,0.027583,-0.122359,9.922340,-0.152019,0.062711,-0.065792,-0.572940,-0.267626,-0.017722
2884,0.028655,-0.121641,9.922117,-0.152615,0.061791,-0.067444,-0.578007,-0.265573,-0.019963
2885,0.025082,-0.127731,9.926526,-0.168889,0.063832,-0.076266,-0.583354,-0.263504,-0.022380
2886,0.030965,-0.126468,9.924581,-0.159703,0.026422,-0.084312,-0.588818,-0.262027,-0.025071
2887,0.033434,-0.128536,9.921618,-0.149860,0.010764,-0.067652,-0.593966,-0.261434,-0.027610
2888,0.030230,-0.138381,9.920619,-0.191253,0.028782,-0.064171,-0.599641,-0.260798,-0.029814
2889,0.030304,-0.141535,9.918579,-0.207363,0.018670,-0.071745,-0.606274,-0.260031,-0.032087
2890,0.034246,-0.140067,9.918044,-0.192645,0.004404,-0.070525,-0.612930,-0.259671,-0.034463
2891,0.027684,-0.146910,9.922762,-0.230052,0.039105,-0.071493,-0.619965,-0.258972,-0.036837
2892,0.028920,-0.142686,9.924341,-0.201919,0.031457,-0.071707,-0.627153,-0.257822,-0.039237
2893,0.026944,-0.139459,9.925261,-0.187030,0.037312,-0.073227,-0.633625,-0.256702,-0.041665
2894,0.023867,-0.139074,9.922071,-0.183462,0.055619,-0.063914,-0.639789,-0.255179,-0.043967
2895,0.020936,-0.134133,9.920922,-0.139958,0.069690,-0.060833,-0.645170,-0.253114,-0.046070
2896,0.023756,-0.135613,9.917964,-0.132902,0.048457,-0.065592,-0.649709,-0.251169,-0.048199
2897,0.019980,-0.137563,9.915611,-0.141579,0.076134,-0.080588,-0.654273,-0.249120,-0.050659
2898,0.022950,-0.144487,9.915922,-0.154371,0.060192,-0.082170,-0.659193,-0.246879,-0.053397
2899,0.027673,-0.147195,9.915291,-0.160880,0.030825,-0.082457,-0.664436,-0.245394,-0.056159
2900,0.026936,-0.148587,9.917932,-0.162247,0.026157,-0.090037,-0.669809,-0.244478,-0.059044
2901,0.027515,-0.150243,9.912523,-0.184024,0.025008,-0.082430,-0.675568,-0.243659,-0.061929
2902,0.035294,-0.145985,9.917715,-0.151996,-0.031236,-0.072409,-0.681157,-0.243793,-0.064508
2903,0.037506,-0.141288,9.917624,-0.133271,-0.043824,-0.072693,-0.685901,-0.245073,-0.066911
2904,0.032968,-0.132135,9.924268,-0.069222,-0.016136,-0.066501,-0.689266,-0.246100,-0.069219
2905,0.035304,-0.135817,9.923837,-0.105598,-0.016313,-0.052834,-0.692171,-0.246665,-0.071201
2906,0.035511,-0.131116,9.929976,-0.064540,-0.003013,-0.051441,-0.694999,-0.247008,-0.072935
2907,0.026456,-0.132586,9.927526,-0.068968,0.055748,-0.055351,-0.697217,-0.246151,-0.074726
2908,0.026062,-0.129456,9.926787,-0.054949,0.063416,-0.059994,-0.699274,-0.244188,-0.076672
2909,0.028944,-0.132583,9.921063,-0.066897,0.044869,-0.070830,-0.701295,-0.242410,-0.078874
2910,0.027291,-0.126674,9.921864,-0.026200,0.048207,-0.084619,-0.702836,-0.240891,-0.081484
2911,0.024856,-0.124737,9.922538,-0.005836,0.045649,-0.096722,-0.703357,-0.239364,-0.084525
2912,0.028028,-0.129674,9.923571,-0.026162,0.019867,-0.101425,-0.703876,-0.238312,-0.087841
2913,0.023857,-0.138954,9.922673,-0.071775,0.035399,-0.094815,-0.705495,-0.237431,-0.091123
2914,0.019521,-0.139835,9.925007,-0.092005,0.068921,-0.100603,-0.708211,-0.235733,-0.094401
2915,0.029047,-0.141184,9.922411,-0.098987,0.021513,-0.090595,-0.711381,-0.234266,-0.097606
2916,0.027581,-0.144262,9.918897,-0.133910,0.040779,-0.084342,-0.715251,-0.233264,-0.100534
2917,0.028199,-0.150039,9.923381,-0.169343,0.039454,-0.079696,-0.720294,-0.231961,-0.103285
2918,0.033535,-0.143667,9.921173,-0.127919,0.011975,-0.077212,-0.725238,-0.231137,-0.105911
2919,0.031358,-0.142544,9.921372,-0.110544,0.016168,-0.069476,-0.729202,-0.230699,-0.108361
2920,0.023190,-0.143153,9.923154,-0.104006,0.053883,-0.064301,-0.732769,-0.229560,-0.110606
2921,0.027332,-0.146111,9.921428,-0.090369,0.019790,-0.069138,-0.736000,-0.228361,-0.112845
2922,0.028470,-0.142073,9.913125,-0.079934,0.007418,-0.066288,-0.738829,-0.227936,-0.115108
2923,0.023357,-0.132596,9.917709,-0.019028,0.036734,-0.067662,-0.740470,-0.227229,-0.117350
2924,0.025995,-0.140118,9.916690,-0.062524,0.017863,-0.073802,-0.741820,-0.226350,-0.119719
2925,0.029365,-0.142372,9.917961,-0.074213,0.000702,-0.086224,-0.744088,-0.226075,-0.122390
2926,0.028632,-0.140992,9.917583,-0.071761,0.006279,-0.081632,-0.746510,-0.225995,-0.125189
2927,0.027874,-0.139717,9.919013,-0.054338,0.022912,-0.084663,-0.748601,-0.225545,-0.127967
2928,0.030586,-0.153052,9.918612,-0.123352,0.002309,-0.096781,-0.751550,-0.225164,-0.130996
2929,0.030562,-0.150382,9.917641,-0.111382,0.009760,-0.090750,-0.755450,-0.225004,-0.134124
2930,0.029047,-0.151010,9.915204,-0.128304,0.013821,-0.072321,-0.759434,-0.224647,-0.136847
2931,0.031106,-0.147340,9.918487,-0.113692,-0.007443,-0.075629,-0.763458,-0.224573,-0.139314
2932,0.032359,-0.144626,9.920431,-0.100070,-0.020751,-0.071221,-0.767011,-0.225076,-0.141755
2933,0.031685,-0.132754,9.922319,-0.047714,-0.019307,-0.057709,-0.769465,-0.225772,-0.143895
2934,0.035379,-0.132674,9.923832,-0.026367,-0.033749,-0.059521,-0.770692,-0.226683,-0.145836
2935,0.035794,-0.136854,9.924090,-0.052313,-0.033668,-0.079287,-0.771995,-0.227837,-0.148134
2936,0.037168,-0.137663,9.920984,-0.046809,-0.042010,-0.067156,-0.773637,-0.229131,-0.150558
2937,0.037300,-0.145354,9.919317,-0.089789,-0.039966,-0.079183,-0.775904,-0.230531,-0.152978
2938,0.038449,-0.149989,9.918987,-0.103766,-0.052821,-0.079153,-0.779119,-0.232113,-0.155596
2939,0.035669,-0.148412,9.919053,-0.100735,-0.039732,-0.074381,-0.782517,-0.233690,-0.158134
2940,0.032631,-0.149143,9.922736,-0.096791,-0.022007,-0.066483,-0.785800,-0.234751,-0.160467
2941,0.025153,-0.150188,9.927062,-0.090141,0.042238,-0.068911,-0.788906,-0.234445,-0.162728
2942,0.023868,-0.149246,9.932219,-0.072124,0.040418,-0.067315,-0.791601,-0.233099,-0.165017
2943,0.022113,-0.144850,9.933261,-0.047137,0.058533,-0.076459,-0.793579,-0.231483,-0.167436
2944,0.022611,-0.142017,9.937601,-0.031572,0.054275,-0.072012,-0.794881,-0.229637,-0.169937
2945,0.022572,-0.135873,9.934212,0.009444,0.060407,-0.073704,-0.795240,-0.227760,-0.172391
2946,0.025476,-0.128144,9.933042,0.052815,0.037340,-0.080242,-0.794192,-0.226166,-0.174980
2947,0.029517,-0.125739,9.933108,0.055065,0.020187,-0.080636,-0.792383,-0.225245,-0.177674
2948,0.029944,-0.135531,9.929645,-0.003421,0.010728,-0.075876,-0.791512,-0.224766,-0.180289
2949,0.030028,-0.139616,9.927728,-0.081425,0.002188,-0.092577,-0.792915,-0.224589,-0.183100
2950,0.033354,-0.145144,9.926958,-0.186803,-0.021703,-0.089671,-0.797374,-0.224957,-0.186132
2951,0.031856,-0.156702,9.925753,-0.276740,-0.018757,-0.090824,-0.805088,-0.225673,-0.189131
2952,0.025595,-0.147446,9.918386,-0.149230,0.016556,-0.085959,-0.812176,-0.225751,-0.192076
2953,0.026675,-0.138699,9.918025,-0.068794,0.016621,-0.090840,-0.815798,-0.225240,-0.195031
2954,0.024869,-0.134221,9.914125,0.019942,0.028139,-0.064867,-0.816602,-0.224531,-0.197636
2955,0.025383,-0.135962,9.913415,0.068673,0.027634,-0.067932,-0.815116,-0.223633,-0.199862
2956,0.031918,-0.135810,9.917390,0.005869,-0.009328,-0.059324,-0.813866,-0.223358,-0.201988
2957,0.034545,-0.150261,9.924099,-0.168313,-0.023064,-0.054636,-0.816566,-0.223925,-0.203879
