seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.015224,9.816928,0.037260,0.045433,0.068239,-0.061467,89.782547,-0.088852,-179.999664,-0.000549,0.000547,0.705763,0.708447
71,0.026086,9.823714,0.049455,0.037804,0.078920,-0.062993,89.775101,-0.095875,-179.998413,-0.000600,0.000583,0.705717,0.708493
72,0.022939,9.828639,0.046615,0.024072,0.080446,-0.050786,89.761398,-0.106610,-179.995728,-0.000683,0.000633,0.705633,0.708577
73,0.029945,9.814932,0.048098,0.022544,0.068239,-0.047734,89.751045,-0.118212,-179.993240,-0.000770,0.000689,0.705569,0.708641
74,0.026390,9.806231,0.045401,0.021019,0.063661,-0.035526,89.744461,-0.129837,-179.991028,-0.000855,0.000748,0.705528,0.708681
75,0.025564,9.799330,0.042871,0.019493,0.060609,-0.030949,89.743706,-0.135671,-179.988968,-0.000904,0.000771,0.705523,0.708686
76,0.019546,9.798535,0.045415,0.013389,0.048402,-0.038578,89.743698,-0.134285,-179.987152,-0.000906,0.000751,0.705523,0.708686
78,0.022900,9.797906,0.046200,0.027122,0.040772,-0.035526,89.741486,-0.130325,-179.985657,-0.000891,0.000718,0.705509,0.708700
79,0.021975,9.802494,0.039183,0.039330,0.060609,-0.034000,89.744545,-0.128876,-179.983978,-0.000893,0.000698,0.705528,0.708681
80,0.021489,9.813643,0.036980,0.048487,0.046876,-0.038578,89.754631,-0.126997,-179.982208,-0.000892,0.000676,0.705591,0.708619
81,0.022905,9.820676,0.040004,0.042383,0.043824,-0.034000,89.762589,-0.126183,-179.980728,-0.000896,0.000662,0.705640,0.708570
82,0.023580,9.824640,0.039164,0.045434,0.045350,-0.024845,89.766678,-0.127442,-179.979248,-0.000913,0.000660,0.705665,0.708545
83,0.028652,9.825988,0.035155,0.059167,0.051453,-0.027897,89.773079,-0.132926,-179.977646,-0.000957,0.000684,0.705705,0.708505
85,0.026846,9.825264,0.036450,0.059167,0.049928,-0.034000,89.780388,-0.139794,-179.975967,-0.001010,0.000716,0.705750,0.708460
